GiftID,Latitude,Longitude,Weight,TripID
2538,-38.9336,176.846,17.8431,1
3215,-38.2729,175.796,10.9094,1
5888,-39.4583,176.268,21.2709,1
7416,-38.6016,177.476,20.3224,1
7903,-37.9707,176.351,1,1
11356,-38.8995,177.449,15.3896,1
15408,-38.2002,177.485,3.79436,1
15897,-38.8956,175.153,1,1
18292,-39.0375,176.093,1,1
19194,-38.8954,174.573,1,1
20552,-39.523,175.331,6.41398,1
22090,-40.6701,176.282,21.022,1
24326,-38.8622,175.475,19.9222,1
26985,-38.8902,177.402,7.62722,1
29419,-41.1682,175.799,6.40335,1
31556,-40.9223,174.984,1,1
32923,-38.1035,176.684,50,1
33357,-39.124,177.898,1.63387,1
34497,-39.0029,175.848,28.1548,1
36735,-40.2828,175.625,1,1
42378,-40.7483,175.191,19.1635,1
44183,-38.2099,175.453,1,1
44730,-39.7042,174.962,1,1
45139,-38.059,175.024,4.26573,1
45862,-38.3158,177.773,3.41094,1
46095,-37.875,175.539,5.29434,1
47743,-38.9815,176.758,1,1
50724,-38.8695,175.458,12,1
52698,-38.8079,175.159,8.63714,1
54698,-38.1321,176.509,8.40617,1
54950,-40.8602,175.12,50,1
57481,-40.4433,175.7,25.7208,1
57671,-37.9988,178.229,1,1
58301,-38.4329,177.269,7.0573,1
58952,-39.1978,174.33,2.24324,1
61992,-38.4976,177.25,15.5125,1
62670,-37.6031,175.765,8.12315,1
62914,-38.2286,178.264,12.464,1
66464,-38.2472,176.067,15.1571,1
72411,-38.8526,175.726,9.28707,1
73793,-39.2787,176.033,11.505,1
74622,-38.1496,178.132,9.39873,1
77400,-38.9227,176.274,23.531,1
77413,-39.897,176.176,3.96005,1
82946,-38.698,175.584,1,1
83037,-40.8872,175.806,44.0983,1
83557,-38.8588,177.665,1,1
86480,-40.9962,175.991,45.01,1
86822,-38.7799,175.246,33.9513,1
89259,-39.6499,174.678,35.8665,1
92866,-38.1135,175.143,23.22,1
93561,-37.3588,175.888,14.4295,1
94841,-38.2056,177.866,1,1
97544,-38.0153,178.067,1,1
97748,-38.8989,177.245,15.6637,1
99315,-37.9552,175.376,43.7923,1
99506,-39.2038,175.07,49.9727,1
1784,-34.5518,172.971,1,2
5091,-36.4581,174.679,2.99638,2
9749,-37.0123,175.558,1,2
15025,-35.9632,174.443,1,2
25296,-35.3949,173.821,8.90281,2
30857,-36.1647,174.316,25.3082,2
42838,-35.393,174.346,37.6343,2
43865,-37.2799,174.885,13.6452,2
45964,-35.6576,174.075,1,2
48106,-35.7095,174.07,4.23272,2
53113,-35.1749,173.191,1,2
64537,-35.3678,173.706,32.5415,2
70155,-34.5241,172.772,1,2
78303,-37.1952,174.992,1.67637,2
85273,-36.5555,174.269,16.1263,2
96416,-36.2787,174.13,24.7479,2
96879,-36.9927,175.725,1,2
97892,-35.4675,174.362,1,2
98852,-36.2263,175.316,23.1263,2
98854,-35.8402,173.831,27.1904,2
75,-17.6306,177.802,1,3
11590,-16.2737,179.798,41.2834,3
17046,-17.9812,177.807,1,3
19112,-16.5285,179.249,12.7135,3
25424,-16.591,179.127,39.2626,3
39541,-16.6518,179.171,1,3
59549,-17.6817,178.332,2.77305,3
68682,-16.3572,179.613,27.999,3
72317,-17.8767,178.605,1,3
90339,-17.861,178.067,32.3851,3
96642,-16.6983,179.819,1,3
98798,-18.0576,178.678,11.107,3
664,-43.9509,172.051,1,4
3924,-42.5293,172.446,38.1462,4
8674,-43.2389,172.663,1,4
13925,-41.4597,172.272,5.16125,4
16800,-42.7221,172.3,1,4
21281,-43.7827,170.869,8.79221,4
25191,-42.3298,173.555,49.8345,4
28201,-42.4202,172.644,37.8915,4
33020,-43.2627,171.245,6.08534,4
33719,-43.3781,170.056,1,4
36228,-41.7867,172.422,29.2928,4
37272,-43.3907,171.147,1,4
39088,-41.0924,172.316,50,4
42866,-42.18,172.405,2.72168,4
43074,-43.2179,170.464,1,4
43753,-41.5784,174.042,41.1308,4
49179,-44.2814,171.287,42.8602,4
50752,-43.6911,171.374,25.8331,4
53479,-41.1441,173.53,34.6731,4
53648,-43.7718,173.015,17.0673,4
59013,-41.6798,172.69,40.7396,4
62587,-41.234,173.763,1,4
67356,-41.4842,172.056,6.98095,4
72240,-42.2151,173.194,21.966,4
75122,-40.9798,172.236,1,4
78970,-43.1173,171.361,29.9666,4
80299,-41.7133,174.169,1,4
84795,-42.0349,173.479,25.8843,4
85975,-43.4765,171.471,28.3288,4
87199,-42.5231,173.198,1,4
92878,-43.7916,172.747,19.6051,4
93243,-43.7866,171.463,10.9747,4
1518,-44.7166,169.568,29.0401,5
3486,-45.5643,167.004,1,5
6735,-46.2272,167.767,4.08611,5
9542,-45.5593,168.938,34.6074,5
10006,-44.8379,167.616,6.51609,5
12033,-45.3999,169.63,1,5
13959,-43.9295,170.096,46.6548,5
14715,-46.3674,168.39,17.5463,5
15153,-44.3289,168.389,30.3137,5
16328,-45.3986,170.334,12.3558,5
19919,-46.9517,167.797,3.73816,5
21373,-45.2951,170.774,1,5
24275,-46.1367,169.661,1,5
24304,-44.3318,169.64,1,5
24768,-45.2376,167.37,1,5
28196,-46.4089,169.064,38.6917,5
28403,-45.886,167.176,1,5
30240,-45.6825,166.773,1,5
32261,-45.1724,169.815,41.2311,5
32925,-43.5318,169.724,1,5
37769,-44.9974,169.279,9.65885,5
38750,-45.6345,168.949,2.69397,5
45991,-45.5373,167.459,13.7049,5
49187,-43.8207,170.014,17.1099,5
50427,-45.2033,167.023,4.17779,5
51775,-45.9429,169.007,1,5
52371,-43.9825,169.342,20.9687,5
53237,-45.9666,167.998,42.9318,5
54506,-43.6552,170.181,1,5
55566,-46.5041,169.527,1,5
56887,-45.5108,166.721,1,5
58361,-46.4496,169.384,1,5
59736,-45.6163,166.893,12.7356,5
62534,-46.4545,169.201,1,5
67374,-43.6494,169.733,10.1708,5
69612,-44.8543,167.895,43.0389,5
70194,-46.2104,168.43,3.20866,5
78745,-46.2135,166.733,1,5
79245,-46.1603,170.003,5.43479,5
79521,-44.2576,169.317,9.28024,5
80045,-46.0896,168.059,1,5
82834,-44.7673,167.91,1,5
85079,-45.6954,169.165,30.9827,5
85854,-44.7711,169.386,8.63178,5
90231,-45.3657,167.272,19.8685,5
92377,-45.6483,168.293,5.03889,5
93879,-44.7454,169.36,20.2961,5
93951,-44.3675,168.273,22.7009,5
94915,-46.1321,168.11,14.8569,5
96239,-45.8197,166.936,1,5
97305,-46.1211,170.068,11.52,5
97785,-45.9878,168.078,25.6598,5
98930,-46.5234,169.363,14.6155,5
1784,-34.5518,172.971,1,6
2538,-38.9336,176.846,17.8431,6
3215,-38.2729,175.796,10.9094,6
5091,-36.4581,174.679,2.99638,6
5888,-39.4583,176.268,21.2709,6
7416,-38.6016,177.476,20.3224,6
7903,-37.9707,176.351,1,6
9749,-37.0123,175.558,1,6
11356,-38.8995,177.449,15.3896,6
15025,-35.9632,174.443,1,6
15408,-38.2002,177.485,3.79436,6
15897,-38.8956,175.153,1,6
18292,-39.0375,176.093,1,6
19194,-38.8954,174.573,1,6
20552,-39.523,175.331,6.41398,6
