GiftID,Latitude,Longitude,Weight,TripID
1641,61.7288,106.212,1,1
2685,63.56,104.051,1,1
7666,62.7614,104.158,1,1
12137,61.8777,103.885,1,1
13049,60.5442,104.575,5.29321,1
16172,63.24,104.279,1,1
16611,60.7283,105.542,14.0167,1
23479,61.9031,103.328,20.9884,1
24134,61.2097,105.313,2.98213,1
28483,63.9432,103.403,1,1
28814,62.793,105.741,18.6507,1
30746,62.3543,103.018,5.47252,1
31598,61.5059,103.166,32.5291,1
34346,63.6371,103.968,1,1
36916,61.5,102.962,14.3411,1
37053,60.3276,103.807,24.2594,1
37977,61.2325,104.313,18.0657,1
40179,62.1252,103.697,15.5058,1
40571,60.2914,104.336,24.1097,1
41253,61.606,104.517,1,1
41709,63.1522,104.93,1,1
44292,60.8539,103.568,1,1
55698,62.3023,106.159,36.557,1
56046,60.5923,104.719,34.6291,1
64282,62.892,105.982,1,1
65461,61.4814,106.146,11.9808,1
65668,63.418,104.008,50,1
66407,62.4002,104.45,6.89577,1
69851,62.0098,103.085,1,1
73025,63.6111,103.484,35.1483,1
73831,63.5185,103.386,1,1
79174,63.1457,105.056,1,1
80521,63.6739,103.638,18.8413,1
80900,62.9048,104.037,42.0484,1
83136,61.345,104.065,19.2386,1
87137,62.8525,104.949,7.30711,1
87939,61.3124,102.969,18.1911,1
88104,61.2712,103.788,1,1
89918,62.6478,104.054,1,1
90118,61.2764,105.082,2.18184,1
90136,61.7173,106.091,9.25927,1
91628,61.8341,104.787,34.7328,1
91844,61.0304,104.735,50,1
95043,62.5075,105.706,13.5663,1
99500,63.8607,104.22,23.7767,1
2117,67.4554,87.9377,1,2
3930,68.0785,87.0814,3.05997,2
4120,66.2902,89.471,5.71779,2
7738,65.6586,88.1665,1.77039,2
9823,68.2857,87.2693,1,2
11350,67.2744,87.6068,50,2
12393,67.7365,87.2016,1,2
13021,68.0514,89.3063,9.73139,2
17146,67.2807,89.3067,1,2
20042,67.7179,88.9284,35.2611,2
22458,67.8443,89.5837,23.8397,2
26155,66.0584,88.977,1,2
28467,66.8386,89.2375,10.9399,2
29074,67.4228,89.9025,1,2
33502,65.8024,89.3631,30.5536,2
34737,68.0542,88.2597,17.035,2
40153,69.5401,89.7825,1,2
40724,67.2811,88.5819,1,2
40792,67.1279,88.5298,1.36156,2
41548,66.0728,89.0392,8.23064,2
41968,68.0994,89.2004,33.0673,2
41989,68.5087,89.2825,45.2666,2
43798,67.2991,87.1986,13.8322,2
45511,68.5567,88.744,1,2
45743,67.5032,87.5416,28.7699,2
46477,69.3519,89.7816,1,2
49601,68.701,88.4572,27.3347,2
51881,67.3582,90.1444,31.1485,2
52039,66.694,89.3537,19.8505,2
52798,68.6071,89.296,8.69667,2
54767,68.7806,88.5137,9.88102,2
56183,67.3897,87.8829,10.1566,2
56220,68.4233,90.5003,19.2731,2
61203,68.1019,89.6495,1,2
62779,67.9558,87.4453,38.321,2
65690,67.6346,87.911,1,2
65855,66.971,88.2656,1,2
66542,68.6555,89.7122,29.7548,2
66897,66.6707,87.1052,50,2
66965,66.2741,89.9658,29.1094,2
70984,68.0505,88.1415,17.9803,2
71274,66.4429,90.1668,9.21287,2
77934,66.3766,88.728,1,2
78953,65.9382,87.6176,1,2
84654,67.4248,88.1121,46.1272,2
86159,67.216,88.8125,1,2
86819,67.4139,87.2659,1,2
86826,67.0009,88.5764,26.0175,2
87315,66.1651,87.3757,1,2
90735,69.4518,89.6788,7.11698,2
92217,68.9729,88.542,8.63103,2
94908,67.8437,88.313,1,2
95017,69.0503,88.089,8.32532,2
92,71.6198,98.1538,7.65645,3
94,68.0724,99.439,25.1622,3
560,70.2872,97.4015,44.0627,3
886,68.4513,98.7998,22.3304,3
2695,67.1946,98.1336,9.34448,3
5375,70.0363,97.7504,1,3
7626,69.1828,98.001,1,3
7849,70.1673,99.3634,1,3
8497,68.8349,99.9585,1,3
10666,68.0046,97.4024,35.6813,3
14861,70.4545,98.593,11.0208,3
17854,69.0018,99.261,27.6909,3
19091,70.2509,98.9026,1,3
24301,66.5047,98.734,1,3
26199,66.3576,99.0179,1,3
26271,69.8029,99.023,18.4873,3
27905,68.5038,97.516,25.0375,3
28784,66.8838,99.0243,1,3
29288,69.412,98.5615,13.5481,3
32904,68.9482,99.0597,5.48666,3
33462,67.8838,99.1007,1,3
33467,67.5942,99.0304,15.1588,3
34291,68.5478,100.496,1,3
34860,66.8951,97.719,1,3
35772,68.7554,100.068,1,3
35973,68.5272,99.3947,9.93511,3
39170,70.0996,99.838,1,3
40399,68.5637,99.3185,33.3834,3
42178,66.9016,97.6748,1,3
42245,67.5354,96.765,27.8293,3
44320,69.0409,100.491,11.2707,3
47438,70.1831,100.235,38.251,3
50178,70.3797,100.181,32.5709,3
56412,67.51,100.152,1,3
57290,69.8356,99.7804,1,3
58811,69.2893,100.367,1,3
59436,68.4956,97.6064,50,3
66750,67.3354,100.782,1,3
67170,67.443,98.7641,20.9603,3
72824,68.5453,98.0417,3.33537,3
73803,67.5759,100.404,26.676,3
75953,66.6568,100.053,36.2675,3
76872,68.3838,100.967,27.925,3
77744,67.9306,97.6455,23.7153,3
80552,66.8611,98.6615,2.03918,3
83417,67.4334,99.6406,10.2017,3
85619,70.9162,98.1865,18.302,3
90217,68.3636,97.4329,21.5973,3
92386,70.2091,99.7274,19.9523,3
92742,71.494,99.203,1,3
94513,67.148,98.2374,18.7273,3
95417,69.4828,97.9555,1,3
97318,67.8919,99.7932,1,3
97404,70.5422,98.2935,22.9418,3
97514,68.8442,97.9231,1,3
