ID,GiftID,TripID
1,38352,4
2,61468,4
3,81818,4
4,93782,4
5,4834,4
6,93815,4
7,38366,4
8,78126,4
9,43717,4
10,45703,4
11,62257,4
12,85922,4
13,26393,4
14,64047,4
15,44436,4
16,65932,4
17,96376,4
18,31368,4
19,18408,4
20,18071,4
21,9725,4
22,63819,4
23,49231,30
24,94730,30
25,32850,30
26,95172,30
27,33551,30
28,66347,30
29,97516,30
30,62435,30
31,89203,30
32,5712,30
33,37142,30
34,23964,30
35,43279,30
36,75550,30
37,31594,30
38,28321,30
39,76679,30
40,22392,30
41,14206,30
42,54171,30
43,14068,30
44,22512,30
45,73262,30
46,80398,30
47,80241,30
48,65177,30
49,41649,30
50,30996,30
51,30984,30
52,23204,30
53,15968,30
54,2407,30
55,65325,35
56,65625,35
57,36238,35
58,73536,35
59,53104,35
60,99271,35
61,81750,35
62,71918,35
63,51458,35
64,79286,35
65,4405,35
66,71485,35
67,99095,35
68,95334,35
69,16477,35
70,42491,35
71,49117,35
72,14985,35
73,77606,35
74,97119,35
75,90277,35
76,99477,35
77,85446,35
78,83362,35
79,99642,35
80,36060,35
81,34688,35
82,27788,35
83,27733,35
84,24467,35
85,75476,35
86,76391,35
87,14306,35
88,55925,35
89,1899,40
90,60755,40
91,85270,40
92,47033,40
93,28010,40
94,31878,40
95,28973,40
96,90688,40
97,13320,40
98,11519,40
99,78175,40
100,53273,40
101,77138,40
102,40703,40
103,39874,40
104,47610,40
105,36351,40
106,51044,40
107,74442,40
108,96119,40
109,81769,40
110,86191,40
111,23200,40
112,95000,40
113,11887,40
114,51459,40
115,60030,40
116,38655,40
117,40061,42
118,7780,42
119,86330,42
120,68063,42
121,28629,42
122,68017,42
123,24617,42
124,5913,42
125,78657,42
126,52528,42
127,5406,42
128,98296,42
129,77168,42
130,92895,42
131,67643,42
132,61747,42
133,44305,42
134,97157,42
135,61721,42
136,83533,42
137,42173,42
138,857,42
139,82782,42
140,14391,42
141,27268,42
142,22466,42
143,33333,42
144,79811,42
145,41029,42
146,6385,42
147,93359,42
148,94798,42
149,66193,42
150,4401,43
151,6596,43
152,71355,43
153,51403,43
154,22506,43
155,94498,43
156,93062,43
157,73989,43
158,29450,43
159,98424,43
160,16247,43
161,33601,43
162,40086,43
163,49713,43
164,5372,43
165,78172,43
166,55131,43
167,87849,43
168,54029,43
169,17597,43
170,52892,43
171,24526,43
172,70575,43
173,25239,43
174,60593,43
175,8294,43
176,86068,43
177,37229,43
178,91346,43
