ID,GiftID,TripID
1,48522,1
2,51413,1
3,80773,1
4,42026,1
5,1549,1
6,68828,1
7,68168,1
8,85057,1
9,1962,1
10,57929,1
11,45875,1
12,64191,1
13,71543,1
14,1488,1
15,50238,1
16,12579,1
17,30279,1
18,96979,1
19,72690,1
20,35304,1
21,34568,1
22,1101,1
23,44159,1
24,18996,1
25,78072,1
26,88635,1
27,46051,1
28,57818,1
29,61016,1
30,21668,1
31,20043,1
32,54328,1
33,86313,3
34,48442,3
35,66080,3
36,21661,3
37,34650,3
38,13651,3
39,68573,3
40,31137,3
41,89151,3
42,74605,3
43,80662,3
44,96855,3
45,82240,3
46,81864,3
47,34392,3
48,26050,3
49,71279,3
50,87941,3
51,45842,3
52,85379,3
53,58461,3
54,28094,3
55,77343,3
56,44484,3
57,68752,3
58,8071,3
59,81814,3
60,34552,3
61,6371,3
62,31561,3
63,61869,3
64,68793,3
65,73791,3
66,18158,3
67,96977,3
68,99709,3
69,40982,3
70,39317,10
71,52123,10
72,20348,10
73,53476,10
74,12538,10
75,63511,10
76,97133,10
77,89676,10
78,2196,10
79,45779,10
80,40101,10
81,1341,10
82,51447,10
83,13756,10
84,4473,10
85,97332,10
86,50143,10
87,7834,10
88,28493,10
89,79124,10
90,57969,10
91,48796,10
92,33100,10
93,31098,10
94,26429,10
95,24354,10
96,85967,10
97,15999,10
98,96038,10
99,69656,10
100,69975,10
101,61852,10
102,61804,10
103,55745,10
104,70488,10
105,71260,10
106,45187,10
107,80788,10
108,81901,10
109,68412,10
110,38064,11
111,22861,11
112,62061,11
113,44580,11
114,19169,11
115,92243,11
116,54398,11
117,93806,11
118,36566,11
119,91171,11
120,87504,11
121,8351,11
122,60510,11
123,40411,11
124,82448,11
125,49546,11
126,51578,11
127,33881,11
128,75194,11
129,4635,11
130,98694,11
131,24568,11
132,45149,11
133,42547,11
134,80871,11
135,16088,11
136,61556,11
137,83171,11
138,17107,11
139,74739,11
140,76531,11
141,30016,11
142,21768,11
143,98211,11
144,48386,11
145,7417,11
146,5770,11
147,71410,11
148,54875,14
149,39346,14
150,66463,14
151,80205,14
152,56352,14
153,89200,14
154,97152,14
155,83529,14
156,46911,14
157,28237,14
158,83719,14
159,32614,14
160,56225,14
161,75259,14
162,49817,14
163,3053,14
164,76067,14
165,73661,14
166,80095,14
167,904,14
168,66988,14
169,72613,14
170,53800,14
171,38602,14
172,54174,14
173,43718,14
174,61262,14
175,49859,14
176,31099,14
177,87775,14
178,59022,14
179,82127,14
180,55450,14
181,75368,14
182,38911,14
183,51208,14
184,37054,14
185,36952,14
186,67991,14
187,41661,14
188,31026,14
189,83231,14
190,27308,14
191,15828,14
192,9021,14
193,3572,14
194,62948,14
195,48057,14
196,18472,16
197,41690,16
198,86851,16
199,14252,16
200,58702,16
201,95243,16
202,60004,16
203,62349,16
204,49609,16
205,73689,16
206,33709,16
207,42247,16
208,99905,16
209,52333,16
210,10367,16
211,90401,16
212,13887,16
213,33746,16
214,80451,16
215,22851,16
216,35747,16
217,8217,16
218,83083,16
219,58724,16
220,4532,16
221,73512,16
222,45384,16
223,2438,16
224,28022,16
225,54411,16
226,7495,16
227,37835,16
228,76402,16
229,93112,16
230,70869,16
231,70936,16
232,18328,16
233,81272,16
234,82701,16
235,8508,16
236,88351,16
237,7798,16
238,4987,16
239,53480,16
240,39831,16
241,58043,16
242,33711,16
243,58098,16
244,26708,16
245,23464,16
246,44746,16
247,99612,17
248,37920,17
249,75029,17
250,37936,17
251,10703,17
252,31180,17
253,89601,17
254,26088,17
255,34288,17
256,78812,17
257,41421,17
258,84900,17
259,11295,17
260,40559,17
261,32758,17
262,44972,17
263,75341,17
264,8702,17
265,32593,17
266,61751,17
267,78742,17
268,46370,17
269,93346,17
270,1190,17
271,59130,17
272,11219,17
273,40940,17
274,54777,17
275,92306,17
276,93547,17
277,15753,17
278,50450,17
279,28126,17
280,24036,17
281,93759,17
282,91848,17
283,91495,17
284,84293,17
285,77198,17
286,77151,17
287,70827,17
288,64392,17
289,56326,17
290,50505,17
291,26180,17
292,12508,17
293,8163,17
294,5353,17
295,470,17
296,31064,20
297,96771,20
298,48951,20
299,94896,20
300,68647,20
301,71506,20
302,62255,20
303,8203,20
304,19316,20
305,48210,20
306,72722,20
307,96111,20
308,4286,20
309,28399,20
310,7309,20
311,12552,20
312,71357,20
313,63187,20
314,33017,20
315,75506,20
316,23967,20
317,61878,20
318,52789,20
319,51825,20
320,32337,20
321,13678,20
322,99947,20
323,47213,22
324,62690,22
325,95912,22
326,81375,22
327,15855,22
328,54098,22
329,47649,22
330,29821,22
331,3566,22
332,75175,22
333,41001,22
334,14625,22
335,52324,22
336,78616,22
337,20954,22
338,38618,22
339,84787,22
340,9960,22
341,66636,22
342,57978,22
343,59732,22
344,60268,22
345,26153,22
346,64426,22
347,19752,22
348,44782,22
349,10880,22
350,26711,22
351,64980,22
352,76601,22
353,55405,22
354,60299,22
355,25737,22
356,24515,22
357,60828,22
358,64844,22
359,17292,22
360,65847,22
361,66720,22
362,30216,22
363,87141,22
364,43228,22
365,99346,24
366,10798,24
367,72517,24
368,65476,24
369,84511,24
370,69462,24
371,72341,24
372,77699,24
373,16591,24
374,51315,24
375,23894,24
376,58299,24
377,25991,24
378,38118,24
379,8788,24
380,83147,24
381,76973,24
382,37236,24
383,87469,24
384,81304,24
385,56528,24
386,23670,24
387,93063,24
388,89328,24
389,37635,24
390,76461,24
391,68044,24
392,56596,24
393,94954,24
394,21576,24
395,2002,24
396,34575,24
397,76855,24
398,76987,24
399,91501,24
400,90714,24
401,83266,24
402,79205,24
403,76411,24
404,68965,24
405,67756,24
406,62231,24
407,52062,24
408,49643,24
409,44427,24
410,31302,24
411,27850,24
412,25750,24
413,24904,24
414,21046,24
415,14001,24
416,1095,24
417,35246,26
418,85427,26
419,96444,26
420,74230,26
421,56991,26
422,92927,26
423,422,26
424,80040,26
425,27676,26
426,54829,26
427,11622,26
428,84096,26
429,53981,26
430,15762,26
431,17271,26
432,92611,26
433,39435,26
434,27671,26
435,61681,26
436,8062,26
437,14934,26
438,47755,26
439,33914,26
440,70688,26
441,62608,26
442,20374,26
443,19657,26
444,71424,26
445,15770,26
446,89956,26
447,83164,26
448,45965,26
449,85134,26
450,95282,26
451,30760,26
452,63168,26
453,76633,28
454,95198,28
455,2193,28
456,87038,28
457,81230,28
458,1590,28
459,36460,28
460,16415,28
461,44790,28
462,24362,28
463,68286,28
464,22077,28
465,85720,28
466,1869,28
467,96179,28
468,40304,28
469,85239,28
470,89233,28
471,39062,28
472,46013,28
473,85671,28
474,68966,28
475,38088,28
476,11643,28
477,37754,28
478,25899,28
479,71474,28
480,35239,28
481,73826,28
482,8707,28
483,46363,28
484,84146,28
485,43913,28
486,61922,28
487,50513,28
488,72501,28
489,4632,28
490,31081,28
491,19833,28
492,85716,28
493,86584,28
494,67186,28
495,42849,28
496,69495,28
497,423,28
498,71496,28
499,31354,28
500,76026,28
501,81536,28
502,24058,28
503,22056,28
504,20941,28
505,87239,28
506,94278,28
507,96890,28
508,47906,28
509,71892,30
510,8639,30
511,68372,30
512,96216,30
513,67567,30
514,36329,30
515,50127,30
516,95232,30
517,25995,30
518,95844,30
519,92107,30
520,79669,30
521,52651,30
522,98249,30
523,3624,30
524,80130,30
525,80574,30
526,40027,30
527,57480,30
528,23930,30
529,75519,30
530,57868,30
531,21730,30
532,72292,30
533,58094,30
534,55195,30
535,76075,30
536,22381,30
537,14381,30
538,8644,30
539,96838,30
540,6036,30
541,70028,30
542,58711,31
543,24993,31
544,73631,31
545,30868,31
546,89607,31
547,24479,31
548,20786,31
549,78508,31
550,49459,31
551,51756,31
552,99334,31
553,70369,31
554,21521,31
555,34148,31
556,26697,31
557,57240,31
558,2020,31
559,93073,31
560,29214,31
561,95101,31
562,57741,31
563,2405,31
564,81578,31
565,15449,31
566,96741,31
567,45005,31
568,1041,31
569,35253,31
570,60998,31
571,61053,31
572,66898,31
573,72131,31
574,74625,31
575,84229,31
576,85372,31
577,86868,31
578,93593,31
579,6791,31
580,94650,31
581,96339,31
582,35271,31
583,2372,33
584,80158,33
585,85342,33
586,28781,33
587,90140,33
588,99519,33
589,65500,33
590,89238,33
591,26206,33
592,57103,33
593,1499,33
594,74466,33
595,10959,33
596,66686,33
597,1230,33
598,45297,33
599,78986,33
600,17158,33
601,20718,33
602,1046,33
603,36577,33
604,41153,33
605,98990,33
606,79792,33
607,53420,33
608,71331,33
609,83684,33
610,72148,33
611,90521,33
612,14933,33
613,32024,33
614,78109,33
615,82747,33
616,3542,33
617,94790,33
618,72221,33
619,38106,33
620,84605,33
621,61525,33
622,29626,33
623,49832,33
624,26748,33
625,72822,33
626,86615,33
627,98056,33
628,88420,33
629,74324,33
630,63673,33
631,57047,33
632,55538,33
633,52962,33
634,52880,33
635,39830,33
636,15849,33
637,9424,33
638,5510,33
639,5094,33
640,4676,33
641,24718,33
642,13960,34
643,49026,34
644,10230,34
645,8513,34
646,14490,34
647,23125,34
648,98164,34
649,6712,34
650,58184,34
651,27210,34
652,54155,34
653,83014,34
654,63161,34
655,4559,34
656,29889,34
657,59271,34
658,53751,34
659,99973,34
660,74464,34
661,45061,34
662,37705,34
663,85797,34
664,37119,34
665,74150,34
