ID,GiftID,TripID
1,66233,37
2,52597,37
3,98011,37
4,83823,37
5,4816,37
6,82082,37
7,20318,37
8,99398,37
9,43659,37
10,87614,37
11,55734,37
12,72155,37
13,38674,37
14,25457,37
15,97050,37
16,38296,37
17,81642,37
18,48616,37
19,50310,37
20,81424,37
21,44494,37
22,19542,37
23,98110,37
24,31624,37
25,79403,37
26,8612,37
27,57505,37
28,28148,37
29,97443,37
30,55512,37
31,4545,37
32,47855,37
33,87890,37
34,67220,37
35,38444,37
36,72230,37
37,93833,37
38,38010,39
39,93429,39
40,22666,39
41,59341,39
42,26186,39
43,19313,39
44,42695,39
45,10942,39
46,35201,39
47,56736,39
48,47424,39
49,98340,39
50,83904,39
51,19927,39
52,37469,39
53,13511,39
54,66573,39
55,88193,39
56,8751,39
57,6415,39
58,30321,39
59,68271,39
60,55630,39
61,73348,39
62,39575,39
63,80179,39
64,33575,39
65,32054,39
66,31266,39
67,56381,39
68,87785,39
69,25839,39
70,48971,39
71,80083,39
72,37527,39
73,51879,39
74,20139,39
75,70304,39
76,93544,39
77,63123,39
78,66766,39
79,10562,39
80,70152,39
81,44326,39
82,84265,45
83,1986,45
84,51221,45
85,69313,45
86,64309,45
87,25444,45
88,97955,45
89,49152,45
90,36984,45
91,64076,45
92,50933,45
93,57279,45
94,48703,45
95,7442,45
96,52732,45
97,57271,45
98,42229,45
99,24648,45
100,71111,45
101,45493,45
102,42058,45
103,21873,45
104,88095,45
105,54235,45
106,93047,45
107,21816,45
108,70658,45
109,76385,45
110,65027,45
111,13050,45
112,14428,45
113,94550,45
114,4833,45
115,12711,45
116,71252,45
117,51108,45
118,71482,45
119,72149,45
120,75679,45
121,46244,45
122,42594,45
123,39588,45
124,91731,45
125,31912,45
126,30704,45
127,94405,45
128,20209,45
129,64134,45
130,80227,49
131,47229,49
132,81822,49
133,90866,49
134,80718,49
135,71607,49
136,90479,49
137,78732,49
138,67320,49
139,3398,49
140,16845,49
141,22960,49
142,5543,49
143,48184,49
144,25411,49
145,46456,49
146,92440,49
147,88251,49
148,94806,49
149,87581,49
150,65609,49
151,55605,49
152,51812,49
153,50558,49
154,43444,49
155,40856,49
156,18203,49
157,14292,49
158,13906,49
159,8263,49
160,7858,49
161,4768,49
162,1849,49
163,95672,51
164,45311,51
165,57238,51
166,52090,51
167,10038,51
168,41,51
169,34152,51
170,39525,51
171,32285,51
172,61764,51
173,37992,51
174,94414,51
175,90913,51
176,40255,51
177,21175,51
178,1464,51
179,81347,51
180,58658,51
181,35669,51
182,89928,51
183,44346,51
184,18420,51
185,8456,51
186,42765,51
187,37456,51
188,88111,51
189,32186,51
190,80236,51
191,77773,51
192,40109,51
193,82083,51
194,84145,51
195,56003,51
196,11850,51
197,58510,51
198,55852,51
199,24663,51
200,22673,51
201,10361,51
202,58370,51
203,42988,51
204,44632,51
205,89831,51
206,55514,51
207,92759,51
208,4098,51
209,61982,51
210,39003,51
211,61930,54
212,86587,54
213,34213,54
214,80658,54
215,49989,54
216,88200,54
217,52692,54
218,77459,54
219,88522,54
220,13749,54
221,64786,54
222,20668,54
223,42400,54
224,47696,54
225,51091,54
226,29587,54
227,6058,54
228,94541,54
229,36463,54
230,18285,54
231,15213,54
232,89565,54
233,49064,54
234,69468,54
235,64068,54
236,80116,54
237,32733,54
238,16522,54
239,80486,54
240,35998,54
241,89626,54
242,37673,54
243,84604,54
244,25773,54
245,87906,54
246,81571,54
247,74418,54
248,59948,54
249,20724,54
250,79743,56
251,57744,56
252,75683,56
253,58144,56
254,38886,56
255,77011,56
256,15455,56
257,91498,56
258,87131,56
259,23834,56
260,61005,56
261,52676,56
262,91760,56
263,20485,56
264,5719,56
265,22727,56
266,46542,56
267,3825,56
268,92036,56
269,86145,56
270,68397,56
271,44411,56
272,50423,56
273,79154,56
274,9552,56
275,7193,56
276,14755,56
