ID,GiftID,TripID
1,64573,1
2,53088,1
3,15867,1
4,84861,1
5,6251,1
6,66970,1
7,82736,1
8,13500,1
9,68464,1
10,24970,1
11,38980,1
12,35960,1
13,54494,1
14,62828,1
15,63613,1
16,92918,1
17,38373,1
18,78764,1
19,70638,1
20,433,1
21,51660,1
22,48136,1
23,66621,1
24,71876,1
25,73081,1
26,33402,1
27,32287,1
28,29486,1
29,73087,1
30,87206,1
31,88696,1
32,10561,1
33,99038,1
34,62545,1
35,60877,2
36,78040,2
37,71347,2
38,21740,2
39,14739,2
40,69105,2
41,64415,2
42,8806,2
43,20440,2
44,76962,2
45,78243,2
46,60685,2
47,26176,2
48,86647,2
49,92156,2
50,78968,2
51,61844,2
52,79910,2
53,80402,2
54,59359,2
55,15662,2
56,94930,2
57,61836,2
58,93143,2
59,57133,2
60,82785,2
61,85923,2
62,92148,2
63,19359,2
64,68510,2
65,79952,2
66,46281,2
67,93686,2
68,12451,2
69,11421,2
70,61584,2
71,45371,3
72,16366,3
73,48662,3
74,84687,3
75,79861,3
76,73118,3
77,50148,3
78,1489,3
79,15509,3
80,76390,3
81,16768,3
82,30356,3
83,65086,3
84,51265,3
85,13055,3
86,30603,3
87,32584,3
88,37572,3
89,1361,3
90,98567,3
91,47509,3
92,22548,3
93,60444,3
94,71293,3
95,25733,3
96,24230,3
97,22728,3
98,47248,3
99,72391,3
100,73022,3
101,80655,3
102,88765,3
103,5521,3
104,5011,3
105,91114,3
106,56702,3
107,52488,4
108,4759,4
109,48324,4
110,54796,4
111,4794,4
112,46365,4
113,38338,4
114,55674,4
115,61785,4
116,86748,4
117,70843,4
118,79017,4
119,22478,4
120,21974,4
121,17078,4
122,81514,4
123,25013,4
124,62784,4
125,90874,4
126,75729,4
127,65254,4
128,21258,4
129,88334,4
130,85025,4
131,13874,4
132,91426,4
133,58132,4
134,12042,4
135,10958,4
136,8908,4
137,69794,4
138,70515,4
139,55316,4
140,75984,4
141,76616,4
142,77044,4
143,80989,4
144,84504,4
145,37094,4
146,85153,4
147,69009,4
148,54708,5
149,82601,5
150,10994,5
151,40832,5
152,47142,5
153,96638,5
154,17946,5
155,57299,5
156,65056,5
157,23727,5
158,83617,5
159,72378,5
160,85777,5
161,88722,5
162,17208,5
163,18377,5
164,7140,5
165,36998,5
166,62014,5
167,83914,5
168,83368,5
169,89395,5
170,77242,5
171,2010,5
172,56661,5
173,32900,5
174,72028,5
175,93469,5
176,16844,5
177,77182,5
178,49530,5
179,50637,5
180,53319,5
181,62102,5
182,23051,5
183,58167,5
184,69011,5
185,40765,5
186,30795,5
187,24814,5
188,80061,5
189,83486,5
190,88057,5
