ID,GiftID,TripID
1,38468,1
2,19286,1
3,4777,1
4,95280,1
5,50248,1
6,30413,1
7,60748,1
8,96889,1
9,46187,1
10,13920,1
11,47874,1
12,86676,1
13,9750,1
14,13851,1
15,89342,1
16,4116,1
17,39864,1
18,11813,1
19,10437,1
20,83747,1
21,90068,1
22,77215,1
23,14836,1
24,37616,1
25,24796,1
26,7316,1
27,65870,1
28,82286,1
29,88277,1
30,41590,1
31,99100,1
32,76048,1
33,19007,1
34,3947,1
35,14718,1
36,13962,1
37,50444,1
38,74984,1
39,75931,1
40,79004,1
41,88517,1
42,89939,1
43,26723,1
44,35018,1
45,33128,1
46,60204,3
47,57009,3
48,55087,3
49,79314,3
50,71927,3
51,43421,3
52,23611,3
53,96147,3
54,42463,3
55,52984,3
56,2475,3
57,20045,3
58,28179,3
59,99498,3
60,6807,3
61,40841,3
62,5268,3
63,46062,3
64,7683,3
65,64306,3
66,52125,3
67,20978,3
68,38793,3
69,14307,3
70,8718,3
71,21395,3
72,43192,3
73,15078,3
74,3470,3
75,57364,3
76,19930,3
77,50408,3
78,8338,3
79,69512,3
80,14095,3
81,46841,3
82,6686,3
83,24496,3
84,55719,3
85,67269,3
86,28007,3
87,39373,3
88,10413,3
89,47955,3
90,462,3
91,4923,3
92,93826,3
93,94973,3
94,21129,3
95,17338,5
96,28706,5
97,34531,5
98,45978,5
99,41916,5
100,61637,5
101,67938,5
102,8970,5
103,65772,5
104,82972,5
105,87052,5
106,89197,5
107,3127,5
108,47198,5
109,32255,5
110,53022,5
111,99520,5
112,41715,5
113,36417,5
114,36078,5
115,68408,5
116,94243,5
117,19671,5
118,96757,5
119,60073,5
120,43823,5
121,62197,5
122,6051,5
123,51201,5
124,15563,6
125,55319,6
126,89650,6
127,78319,6
128,48837,6
129,85564,6
130,94918,6
131,4338,6
132,17454,6
133,39354,6
134,80701,6
135,39991,6
136,75187,6
137,16137,6
138,48369,6
139,66172,6
140,22831,6
141,4309,6
142,56657,6
143,141,6
144,12516,6
145,80420,6
146,13152,6
147,96097,6
148,1876,6
149,17434,6
150,49627,6
151,37854,6
152,94014,6
153,71344,6
154,76343,6
155,58966,6
156,39761,6
157,86422,6
158,22257,6
159,67099,6
160,16513,6
161,81665,6
162,83110,6
163,12428,6
164,8579,6
165,87430,6
166,90042,6
167,3301,6
168,54899,6
169,55926,6
170,58498,6
171,64467,6
172,39154,6
173,37654,6
174,25558,6
175,66361,6
176,53107,6
177,97413,8
178,23355,8
179,63816,8
180,6278,8
181,2390,8
182,68164,8
183,68184,8
184,55654,8
185,15099,8
186,94922,8
187,34059,8
188,38929,8
189,86052,8
190,16042,8
191,43847,8
192,26407,8
193,74143,8
194,53708,8
195,9497,8
196,97554,8
197,13004,8
198,24922,8
199,30840,8
200,25585,8
201,92479,8
202,78869,8
203,73180,8
204,75603,8
205,92758,8
206,6010,8
207,30228,8
208,63605,8
209,63342,8
210,50028,8
211,49279,8
212,48562,8
213,70100,8
214,74765,8
215,24484,8
216,88084,8
217,88248,8
218,99072,8
219,4113,8
220,60659,8
221,70049,13
222,12425,13
223,58126,13
224,16560,13
225,91004,13
226,29016,13
227,896,13
228,55188,13
229,78509,13
230,99789,13
231,38500,13
232,81207,13
233,23036,13
234,22961,13
235,41697,13
236,57963,13
237,627,13
238,80438,13
239,66771,13
240,97802,13
241,70359,13
242,40620,13
243,56092,13
244,77463,13
245,11425,13
246,10248,13
247,7807,13
248,24482,13
249,48887,13
250,53209,13
251,20635,13
252,89421,13
253,15419,13
254,88386,13
255,20968,13
256,84113,13
257,10982,13
258,69003,13
259,65421,13
260,5481,13
261,4067,13
262,3036,13
263,95528,13
264,42951,13
265,33031,14
266,54810,14
267,29130,14
268,46682,14
269,1451,14
270,52060,14
271,48029,14
272,44729,14
273,17934,14
274,34951,14
275,60477,14
276,29298,14
277,8738,14
278,33299,14
279,74423,14
280,84847,14
281,72364,14
282,89435,14
283,38287,14
284,25017,14
285,80703,14
286,55408,14
287,42328,14
288,34482,14
289,54092,14
290,12290,14
291,50735,14
292,44430,14
293,44835,14
294,76758,14
295,92585,14
296,58349,14
297,99298,14
298,29242,14
299,92787,14
300,27080,14
301,43224,14
302,19360,14
303,77564,14
304,11063,14
305,75846,14
306,39587,14
307,41165,14
308,37531,14
309,83288,17
310,6648,17
311,63029,17
312,53595,17
313,95962,17
314,90462,17
315,24944,17
316,77022,17
317,71880,17
318,70966,17
319,21908,17
320,56694,17
321,269,17
322,98703,17
323,70914,17
324,81564,17
325,75492,17
326,6794,17
327,88466,17
328,89247,17
329,53433,17
330,21252,17
331,70368,17
332,77120,17
333,25857,17
334,409,17
335,37745,17
336,42130,17
337,20595,17
338,64463,17
339,56851,17
340,6265,17
341,4074,17
342,3331,17
343,2200,17
344,56916,17
345,24932,17
346,36605,17
347,78544,18
348,70188,18
349,25529,18
350,36073,18
351,98718,18
352,21050,18
353,91058,18
354,1483,18
355,55638,18
356,36865,18
357,39704,18
358,11891,18
359,88718,18
360,74584,18
361,97540,18
362,34427,18
363,85293,18
364,78918,18
365,25664,18
366,32673,18
367,70412,18
368,45100,18
369,11539,18
370,39172,18
371,36538,18
372,65623,18
373,2341,18
374,60054,18
375,10109,18
376,18193,18
377,47329,18
378,41567,18
379,56323,18
380,73929,18
381,57176,18
382,883,18
383,81427,18
384,22676,18
385,89911,18
386,70251,18
387,93647,18
388,52358,18
389,67905,18
390,41212,18
391,96767,18
392,66758,18
393,41064,19
394,95320,19
395,55324,19
396,11154,19
397,85080,19
398,37829,19
399,67391,19
400,43072,19
401,36105,19
402,61128,19
403,38805,19
404,28087,19
405,83714,19
406,30861,19
407,46125,19
408,14597,19
409,76268,19
410,86872,19
411,35566,19
412,18832,19
413,52034,19
414,5123,19
415,77210,19
416,85300,19
417,94717,19
418,18787,19
419,16329,19
420,86619,19
421,65290,19
422,72905,19
423,59748,19
424,39453,19
425,36461,19
426,68613,19
427,76859,19
428,34915,19
429,77352,19
430,81196,19
431,82456,19
432,82894,19
433,86701,19
434,88002,19
435,13347,19
436,93464,19
437,10831,19
438,50454,19
439,55191,21
440,74292,21
441,56378,21
442,60181,21
443,96970,21
444,29765,21
445,65961,21
446,85209,21
447,92621,21
448,90525,21
449,55732,21
450,15854,21
451,59415,21
452,3661,21
453,27256,21
454,39776,21
455,57862,21
456,68277,21
457,64819,21
458,68256,21
459,54644,21
460,27659,21
461,72261,21
462,659,21
463,90911,21
464,12685,21
465,62781,21
466,38637,21
467,73418,21
468,24464,21
469,93634,21
470,14981,21
471,91822,21
472,95559,21
473,81902,21
474,81697,21
475,70546,21
476,92897,21
477,57693,21
478,39804,21
479,95560,21
480,29194,21
481,10425,21
482,9126,21
483,88157,21
484,82507,23
485,56551,23
486,3929,23
487,40051,23
488,40747,23
489,94408,23
490,80994,23
491,17981,23
492,65793,23
493,96938,23
494,57022,23
495,18570,23
496,18444,23
497,42288,23
498,48795,23
499,9848,23
500,66490,23
501,4909,23
502,69410,23
503,80960,23
504,52399,23
505,21415,23
506,98578,23
507,33995,23
508,61628,23
509,77154,23
510,30687,23
511,11233,23
512,53178,23
513,70704,23
514,72699,23
515,85763,23
516,19343,23
517,34362,23
518,78190,23
519,57116,23
520,71996,23
521,17470,23
522,1318,23
523,9768,23
524,46501,23
525,38900,23
526,51205,23
527,33236,23
528,30273,23
529,27693,23
530,27037,23
531,68156,23
532,2441,23
533,44259,23
534,45989,25
535,64780,25
536,23007,25
537,2861,25
538,11583,25
539,80418,25
540,8069,25
541,64982,25
542,77957,25
543,12303,25
544,18394,25
545,17745,25
546,56615,25
547,85130,25
548,26883,25
549,6829,25
550,34946,25
551,65802,25
552,18202,25
553,44185,25
554,92896,25
555,85666,25
556,93019,25
557,63224,25
558,62891,25
559,56502,25
560,97335,25
561,42937,25
562,40532,25
563,97952,25
564,17592,25
565,11092,25
566,7402,25
567,92418,25
568,88596,26
569,25598,26
570,25660,26
571,46290,26
572,63111,26
573,21243,26
574,77577,26
575,55009,26
576,26454,26
577,24770,26
578,56999,26
579,54880,26
580,88686,26
581,29034,26
582,83305,26
583,75490,26
584,22715,26
585,27505,26
586,59949,26
587,53437,26
588,71451,26
589,49864,26
590,11875,26
591,46059,26
592,82966,26
593,27449,26
594,83309,26
595,45722,26
596,48496,26
597,55741,26
598,50536,26
599,20529,26
600,7345,26
601,53485,26
602,24887,26
603,74890,26
604,80215,26
605,92324,26
606,37133,26
607,39017,26
608,45916,26
609,17076,26
610,93415,26
611,11762,26
612,33124,26
613,23607,27
614,95174,27
615,92879,27
616,63150,27
617,56831,27
618,6553,27
619,67091,27
620,15090,27
621,40580,27
622,47292,27
623,94547,27
624,83379,27
625,36277,27
626,62899,27
