ID,GiftID,TripID
1,21155,1
2,94042,1
3,73017,1
4,21239,1
5,89898,1
6,60763,1
7,8552,1
8,51349,1
9,20766,1
10,30445,1
11,94318,1
12,9588,1
13,71202,1
14,47400,1
15,29432,1
16,71659,1
17,5345,1
18,16843,1
19,45496,1
20,35423,1
21,54694,1
22,47797,1
23,68605,1
24,15279,1
25,90904,1
26,878,1
27,11349,1
28,90247,1
29,2845,1
30,26023,1
31,11728,1
32,90631,1
33,50029,1
34,47393,1
35,99775,1
36,64496,1
37,43420,1
38,63382,1
39,3553,1
40,38834,1
41,2240,1
42,13623,1
43,24028,1
44,52795,1
45,63079,1
46,41367,1
47,68356,1
48,72746,1
49,77064,1
50,79901,1
51,83787,1
52,89022,1
53,16578,1
54,90439,1
55,9997,1
56,93891,1
57,62192,1
58,52985,2
59,69825,2
60,50685,2
61,67403,2
62,33289,2
63,4141,2
64,56053,2
65,56475,2
66,52955,2
67,83057,2
68,55792,2
69,70578,2
70,71356,2
71,89092,2
72,1227,2
73,23249,2
74,91948,2
75,91339,2
76,39559,2
77,21962,2
78,55613,2
79,9714,2
80,3593,2
81,28349,2
82,82352,2
83,3372,2
84,74309,2
85,85968,2
86,27276,2
87,38025,2
88,70305,2
89,2836,2
90,46334,2
91,48273,2
92,25645,2
93,25559,2
94,48658,2
95,88566,2
96,20785,2
97,11196,2
98,77244,2
99,9368,2
100,57728,2
101,59624,2
102,70219,2
103,44111,2
104,32214,2
105,37489,3
106,23831,3
107,62569,3
108,7335,3
109,60328,3
110,29947,3
111,6940,3
112,8431,3
113,71788,3
114,17835,3
115,45673,3
116,61021,3
117,26340,3
118,43321,3
119,18590,3
120,75232,3
121,30537,3
122,54749,3
123,27372,3
124,28353,3
125,51418,3
126,61613,3
127,9044,3
128,35379,3
129,59858,3
130,1434,3
131,75027,3
132,71445,3
133,69766,3
134,59027,3
135,50734,3
136,44066,3
137,35909,3
138,30149,3
139,28760,3
140,28300,3
141,22398,3
142,16464,3
143,15143,3
144,12527,3
145,4456,3
146,3998,3
147,1468,3
148,99599,3
149,51337,4
150,13042,4
151,41645,4
152,7217,4
153,61627,4
154,58539,4
155,18099,4
156,59886,4
157,69264,4
158,45677,4
159,61416,4
160,24724,4
161,54471,4
162,34323,4
163,75370,4
164,16568,4
165,11586,4
166,36075,4
167,71094,4
168,41295,4
169,9475,4
170,67267,4
171,99221,4
172,32811,4
173,79991,4
174,24572,4
175,6322,4
176,4543,4
177,54344,4
178,64234,4
179,84242,4
180,38651,4
181,92509,4
182,8255,4
183,93529,4
184,27724,4
185,26886,4
186,66582,4
187,24609,4
188,20424,4
189,66800,4
190,89354,4
191,40175,4
192,4837,5
193,71816,5
194,66182,5
195,56306,5
196,81217,5
197,32118,5
198,23879,5
199,83183,5
200,7488,5
201,66322,5
202,20127,5
203,7241,5
204,32788,5
205,14340,5
206,55025,5
207,47687,5
208,24872,5
209,25174,5
210,37885,5
211,19208,5
212,95371,5
213,16701,5
214,37592,5
215,94778,5
216,10122,5
217,12647,5
218,74690,5
219,38056,5
220,18580,5
221,83017,5
222,78528,5
223,85942,5
224,76414,5
225,50206,5
226,86016,5
227,44455,5
228,84634,5
229,73195,6
230,81806,6
231,48709,6
232,6827,6
233,30062,6
234,88378,6
235,96319,6
236,46265,6
237,9334,6
238,17315,6
239,26878,6
240,76155,6
241,1930,6
242,29981,6
243,92788,6
244,43850,6
245,50738,6
246,60835,6
247,49723,6
248,20717,6
249,83633,6
250,87333,6
251,50313,6
252,67033,6
253,87485,6
254,6658,6
255,20322,6
256,2204,6
257,97501,6
258,14756,6
259,90301,6
260,88060,6
261,24945,6
262,37216,6
263,59913,6
264,9996,6
265,14042,6
266,37072,6
267,62501,6
268,23797,6
269,55883,6
270,28137,6
271,57572,6
272,26021,6
273,58953,6
274,24769,6
275,20283,6
276,63542,6
277,64152,6
278,12554,6
279,41745,6
280,41579,6
281,38018,6
282,49192,6
283,36488,6
284,54437,6
285,77327,6
286,7846,6
287,77595,6
288,82649,6
289,85533,6
290,43782,6
291,60158,7
