ID,GiftID,TripID
1,64887,1
2,53946,1
3,45036,1
4,2133,1
5,72271,1
6,47187,1
7,64987,1
8,53312,1
9,7928,1
10,3134,1
11,99588,1
12,63470,1
13,58599,1
14,13703,1
15,10836,1
16,62826,1
17,81708,1
18,66387,1
19,78534,1
20,56611,1
21,35812,1
22,47827,1
23,63220,1
24,20194,1
25,91342,1
26,71982,1
27,81120,1
28,22977,1
29,17409,1
30,69244,1
31,9789,1
32,6717,1
33,18430,1
34,76158,1
35,87013,1
36,78645,1
37,24112,1
38,87111,1
39,47917,1
40,61960,1
41,72918,1
42,72934,1
43,51795,1
44,48370,1
45,48089,1
46,73063,1
47,46864,1
48,31056,1
49,30051,1
50,24168,1
51,22885,1
52,17508,1
53,16061,1
54,85680,1
55,11707,1
56,59508,1
57,95462,2
58,74440,2
59,87541,2
60,11187,2
61,90808,2
62,20697,2
63,5607,2
64,5886,2
65,6034,2
66,31625,2
67,47180,2
68,7752,2
69,47024,2
70,82666,2
71,64714,2
72,44218,2
73,22910,2
74,23769,2
75,59832,2
76,45056,2
77,69805,2
78,93646,2
79,81315,2
80,81740,2
81,3206,2
82,21502,2
83,66204,2
84,9534,2
85,9308,2
86,74187,2
87,6465,2
88,36581,2
89,65388,2
90,29274,2
91,41859,2
92,41851,2
93,98374,3
94,49888,3
95,39865,3
96,60717,3
97,61149,3
98,23812,3
99,16080,3
100,56,3
101,97244,3
102,35479,3
103,56863,3
104,31569,3
105,23633,3
106,29308,3
107,14154,3
108,17721,3
109,8371,3
110,48864,3
111,10781,3
112,33314,3
113,12806,3
114,88810,3
115,52031,3
116,89325,3
117,1767,3
118,16243,3
119,36515,3
120,9019,3
121,5200,3
122,2888,3
123,40188,3
124,69055,3
125,21792,3
126,20282,3
127,8181,3
128,59869,3
129,56630,3
130,57871,3
131,89633,3
132,54888,3
133,11387,3
134,36149,3
135,19379,3
136,38307,3
137,44872,3
138,78659,3
139,71333,3
140,63926,3
141,68803,3
142,70210,3
143,1739,3
144,96676,3
145,8321,4
146,73713,4
147,40590,4
148,36233,4
149,4423,4
150,8572,4
151,86018,4
152,477,4
153,56313,4
154,30924,4
155,51148,4
156,70948,4
157,16077,4
158,65620,4
159,19492,4
160,39832,4
161,24157,4
162,91115,4
163,38802,4
164,53791,4
165,36205,4
166,20235,4
167,40214,4
168,79088,4
169,61835,4
170,34396,4
171,37861,4
172,16988,4
173,11045,4
174,9622,4
175,82829,4
176,18916,4
177,872,4
178,53325,4
179,57534,4
180,62144,4
181,34998,4
182,70197,4
183,27679,4
184,25242,4
185,24381,4
186,73752,4
187,82848,4
188,88155,4
189,5191,4
190,98899,4
191,47571,4
192,84575,7
193,24173,7
194,70330,7
195,81873,7
196,65727,7
197,5768,7
198,45735,7
199,10743,7
200,79563,7
201,13398,7
202,889,7
203,28752,7
204,15835,7
205,89036,7
206,2854,7
207,5851,7
208,74769,7
209,89358,7
210,89915,7
211,75746,7
212,81628,7
213,59061,7
214,29440,7
215,74580,7
216,25675,7
217,38082,7
218,5433,7
219,24367,7
220,56191,7
221,51961,7
222,52243,7
223,49894,7
224,46855,7
225,38463,7
226,27473,7
227,25105,7
228,15782,7
229,12949,7
230,12307,7
231,84761,7
232,85700,7
233,52705,7
234,66677,8
235,95369,8
236,25863,8
237,48232,8
238,41243,8
239,53887,8
240,7360,8
241,79407,8
242,51986,8
243,67279,8
244,33441,8
245,1400,8
246,19677,8
247,94745,8
248,80056,8
249,11751,8
250,22330,8
251,91269,8
252,22012,8
253,72164,8
254,31131,8
255,5809,8
256,29456,8
257,36296,8
258,74577,8
259,73732,8
260,2387,8
261,29796,8
262,48968,8
263,5486,8
264,96564,8
265,99568,8
266,84491,8
267,68056,8
268,60718,8
269,56242,8
270,47182,8
271,46742,8
272,46707,8
273,41644,8
274,36727,8
275,13019,8
276,5810,8
277,841,8
278,819,8
279,509,8
280,61320,9
281,9543,9
282,71616,9
283,16033,9
284,52788,9
285,13761,9
286,45864,9
287,85780,9
288,57452,9
289,2220,9
290,17930,9
291,1745,9
292,33494,9
293,65752,9
294,49168,9
295,1707,9
296,59897,9
297,22338,9
298,97379,9
299,16186,9
300,41775,9
301,94877,9
302,48346,9
303,77691,9
304,31274,9
305,42179,9
306,63275,9
307,6729,9
308,41966,9
309,41958,9
310,80337,9
311,42715,9
312,28120,9
313,46174,9
314,70879,9
315,17484,9
316,30197,9
