ID,GiftID,TripID
1,83632,46
2,63190,46
3,28255,46
4,1417,46
5,89966,46
6,13968,46
7,13409,46
8,1330,46
9,50161,46
10,66973,46
11,21001,46
12,9940,46
13,76788,46
14,18921,46
15,32156,46
16,41115,46
17,30570,46
18,15575,46
19,45185,46
20,6047,46
21,14013,46
22,22042,46
23,39203,46
24,45180,46
25,4872,46
26,58516,46
27,73782,46
28,70729,46
29,41792,46
30,48513,46
31,43342,46
32,45191,46
33,52330,46
34,16778,46
35,53315,46
36,53489,46
37,638,46
38,74633,46
39,76570,46
40,9837,46
41,85857,46
42,95296,46
43,3523,46
44,97009,46
45,1390,46
46,99564,46
47,28889,46
48,10235,47
49,32962,47
50,8253,47
51,58207,47
52,30476,47
53,78054,47
54,58404,47
55,64824,47
56,29322,47
57,13269,47
58,61738,47
59,17860,47
60,49578,47
61,70342,47
62,76107,47
63,84254,47
64,29237,47
65,73191,47
66,72927,47
67,85303,47
68,77403,47
69,76551,47
70,32456,47
71,10920,47
72,43187,47
73,37642,47
74,49243,47
75,68901,47
76,85751,47
77,32018,47
78,97772,47
79,71055,47
80,2248,47
81,61743,47
82,77948,47
83,81269,47
84,28822,47
85,27418,47
86,22792,47
87,22702,47
88,70911,47
89,66999,47
90,95473,47
91,9966,47
92,53848,47
93,55721,47
94,42168,47
95,39764,47
96,77266,47
97,2488,47
98,46811,47
99,69744,48
100,98705,48
101,60621,48
102,48892,48
103,98350,48
104,77869,48
105,86084,48
106,20645,48
107,52184,48
108,23279,48
109,30662,48
110,4333,48
111,96931,48
112,44802,48
113,83068,48
114,80318,48
115,6627,48
116,60951,48
117,43553,48
118,3137,48
119,38989,48
120,95037,48
121,34699,48
122,81728,48
123,34463,48
124,58872,48
125,68955,48
126,49606,48
127,263,48
128,47578,48
129,69782,48
130,29341,48
131,27282,48
132,18119,48
133,11406,48
134,4347,48
135,62592,48
136,75979,49
137,91118,49
138,88462,49
139,49943,49
140,25450,49
141,35687,49
142,92545,49
143,60671,49
144,36041,49
145,10827,49
146,46377,49
147,63592,49
148,2190,49
149,52069,49
150,74170,49
151,70940,49
152,65883,49
153,26228,49
154,61283,49
155,93924,49
156,26030,49
157,82024,49
158,26432,49
159,38054,49
160,8948,49
161,96557,49
162,68985,49
163,77584,49
164,30972,49
165,31481,49
166,73594,49
167,90117,49
168,14546,49
169,99246,49
170,41396,49
171,31076,49
172,91620,50
173,30659,50
174,60807,50
175,30862,50
176,19105,50
177,81263,50
178,43173,50
179,30850,50
180,27426,50
181,34328,50
182,39359,50
183,49169,50
184,61703,50
185,92120,50
186,43126,50
187,96350,50
188,35403,50
189,33227,50
190,78223,50
191,13008,50
192,62463,50
193,47588,50
194,77660,50
195,83210,50
196,69082,50
197,30011,50
198,4412,50
199,48327,50
200,26164,50
201,11999,50
202,86119,50
203,25882,50
204,24610,50
205,83326,50
206,34302,50
207,33850,50
208,64248,50
209,85537,50
210,86055,50
211,56926,50
212,29681,50
213,22000,50
214,95976,50
215,64179,50
216,43734,50
217,60184,50
218,42137,50
219,44358,50
220,82773,50
221,83126,50
222,7191,50
223,7075,50
224,4772,50
225,72388,50
226,61585,51
227,78694,51
228,68180,51
229,51761,51
230,12138,51
231,47897,51
232,96160,51
233,16894,51
234,56824,51
235,56095,51
236,80270,51
237,4869,51
238,88433,51
239,50481,51
240,51972,51
241,38183,51
242,69900,51
243,52630,51
244,43530,51
245,5439,51
246,82353,51
247,67020,51
248,47680,51
249,61441,51
250,71314,51
251,8315,51
252,74510,51
253,97947,51
254,52570,51
255,50766,51
256,57533,51
257,62900,51
258,69600,51
259,47073,51
260,70134,51
261,71861,51
262,26487,51
263,73162,51
264,12250,51
265,76879,51
266,91443,51
267,97800,51
268,55407,51
269,1808,52
270,86085,52
271,63422,52
272,15993,52
273,68890,52
274,42919,52
275,42868,52
276,6871,52
277,15139,52
278,16111,52
279,37502,52
280,63457,52
281,50415,52
282,37757,52
283,53097,52
