ID,GiftID,TripID
1,64659,1
2,9503,1
3,702,1
4,26573,1
5,71832,1
6,61552,1
7,13602,1
8,15437,1
9,51179,1
10,31002,1
11,84875,1
12,81838,1
13,10059,1
14,83491,1
15,38997,1
16,56174,1
17,29845,1
18,27631,1
19,31427,1
20,16505,1
21,2251,1
22,77296,1
23,73036,1
24,9449,1
25,48084,1
26,60615,1
27,23107,1
28,14539,1
29,20531,1
30,37674,1
31,68390,1
32,91034,1
33,82752,1
34,47697,1
35,58675,1
36,68254,1
37,68376,1
38,32133,1
39,37736,1
40,22467,1
41,37805,1
42,71107,1
43,74028,1
44,51164,1
45,74740,1
46,78434,1
47,44058,1
48,89111,1
49,44070,1
50,58844,1
51,54042,2
52,62606,2
53,79565,2
54,12850,2
55,10043,2
56,17193,2
57,53600,2
58,48142,2
59,22822,2
60,97801,2
61,13916,2
62,97744,2
63,69720,2
64,58497,2
65,32403,2
66,87140,2
67,13796,2
68,95953,2
69,177,2
70,32727,2
71,62113,2
72,22373,2
73,61560,2
74,60852,2
75,92526,2
76,505,2
77,58608,2
78,94347,2
79,52483,2
80,74031,2
81,24310,2
82,24306,2
83,13782,2
84,72423,2
85,7825,2
86,37188,2
87,53506,2
88,74406,2
89,57444,2
90,66410,2
91,69234,2
92,10290,2
93,96535,2
94,9228,2
95,81832,2
96,61794,2
97,22889,2
98,66211,2
99,7566,2
100,4855,2
101,61988,2
102,44291,2
103,66398,4
104,26735,4
105,63450,4
106,82612,4
107,36147,4
108,77474,4
109,63894,4
110,25913,4
111,79227,4
112,71275,4
113,75547,4
114,30475,4
115,40661,4
116,70241,4
117,33685,4
118,75208,4
119,79612,4
120,57980,4
121,3200,4
122,82886,4
123,94713,4
124,88864,4
125,80153,4
126,57781,4
127,5358,4
128,81034,4
129,19494,4
130,95864,4
131,39723,4
132,16998,4
133,19234,4
134,66125,4
135,58482,4
136,15881,4
137,44737,4
138,69919,4
139,97559,4
140,52709,4
141,18371,4
142,47652,4
143,61007,4
144,68570,4
145,60072,4
146,68716,4
147,57310,4
148,45521,4
149,44157,4
150,43935,4
151,39838,4
152,37580,4
153,75691,4
154,35708,4
155,35462,4
156,75958,4
157,32073,4
158,5746,4
159,4944,4
160,66581,4
161,30086,5
162,55448,5
163,51829,5
164,40772,5
165,75078,5
166,36842,5
167,15708,5
168,11883,5
169,24807,5
170,2916,5
171,78011,5
172,70200,5
173,87466,5
174,69104,5
175,19983,5
176,24200,5
177,74171,5
178,13930,5
179,59966,5
180,49311,5
181,46659,5
182,27476,5
183,90563,5
184,10128,5
185,42591,5
186,1750,5
187,59388,5
188,66488,5
189,88889,5
190,38534,5
191,54408,5
192,30442,5
193,60264,5
194,28611,5
195,79313,5
196,84310,5
197,22217,5
198,86513,5
199,19203,5
200,16083,5
201,87147,5
202,87405,5
203,52225,5
204,45550,5
205,43356,5
206,58272,5
207,31049,5
208,93376,5
209,93818,5
210,48419,5
211,75537,6
212,25302,6
213,64733,6
214,88309,6
215,2942,6
216,6052,6
217,2245,6
218,68685,6
219,21037,6
220,35808,6
221,35316,6
222,4661,6
223,21329,6
224,96765,6
225,1008,6
226,4499,6
227,80779,6
228,60848,6
229,69482,6
230,83060,6
231,55100,6
232,42314,6
233,7802,6
234,72890,6
235,93028,6
236,5006,6
237,45,6
238,39489,6
239,49445,6
240,70564,6
241,11712,6
242,6764,6
243,92340,6
244,58405,6
245,56200,6
246,26703,6
247,64491,6
248,65911,6
249,14923,6
250,14657,6
251,76430,6
252,77560,6
253,7634,6
254,78037,6
255,80502,6
256,4685,6
257,87540,6
258,89946,6
259,41870,6
260,37963,6
261,46906,6
262,94682,6
263,97224,6
264,45352,6
265,36253,7
266,37299,7
267,81559,7
268,11415,7
269,87169,7
270,84775,7
271,77037,7
272,33430,7
273,60494,7
274,72719,7
275,32810,7
276,97677,7
277,81178,7
278,1232,7
279,25649,7
280,27829,7
281,50192,7
282,48359,7
283,38958,7
284,61065,7
285,86420,7
286,56784,7
287,62281,7
288,79611,7
289,27009,7
290,45666,7
291,47805,7
292,6536,7
293,2700,7
294,87143,7
295,51383,7
296,61533,7
297,10325,7
298,62136,7
299,89178,7
300,59686,7
301,9546,7
302,33132,7
303,94606,7
304,57252,7
305,35135,7
306,88332,7
307,13113,7
308,58789,7
309,76611,7
310,65607,7
311,20524,7
312,46799,7
313,68979,7
314,54742,7
315,91267,7
316,69370,7
317,92565,7
318,86548,7
319,77610,7
320,1918,7
321,87857,7
322,15686,8
323,67296,8
324,11442,8
325,8945,8
326,43152,8
327,49257,8
328,47429,8
329,84183,8
330,80187,8
331,1271,8
332,67470,8
333,42461,8
334,43951,8
335,12209,8
336,35842,8
337,53092,8
338,46862,8
339,32787,8
340,54500,8
341,75283,8
342,71805,8
343,41591,8
344,53876,8
345,84292,8
346,50216,8
347,34988,8
348,99157,8
349,30298,8
350,65680,8
351,58081,8
352,51309,8
353,44756,8
354,75845,8
