ID,GiftID,TripID
1,42944,1
2,82282,1
3,88590,1
4,98007,1
5,10158,1
6,18277,1
7,34438,1
8,18535,1
9,74576,1
10,22857,1
11,95080,1
12,2776,1
13,4721,1
14,16242,1
15,4108,1
16,15829,1
17,41519,1
18,53515,1
19,64112,1
20,41533,1
21,91397,1
22,51061,1
23,41400,1
24,77741,1
25,82227,1
26,2478,1
27,1129,1
28,31978,1
29,41234,1
30,14696,1
31,55962,1
32,6706,1
33,6670,1
34,39924,1
35,4345,1
36,73607,1
37,36501,1
38,15064,1
39,38008,1
40,60366,1
41,92803,1
42,73937,2
43,17545,2
44,39915,2
45,18951,2
46,75634,2
47,61956,2
48,41155,2
49,57977,2
50,54217,2
51,93436,2
52,36217,2
53,86663,2
54,29297,2
55,56296,2
56,65404,2
57,92967,2
58,14153,2
59,72342,2
60,29669,2
61,13132,2
62,48881,2
63,73610,2
64,49304,2
65,72777,2
66,62814,2
67,98401,2
68,93785,2
69,91475,2
70,71713,2
71,66538,2
72,46962,2
73,40347,2
74,34311,2
75,33246,2
76,19457,2
77,17715,2
78,16123,2
79,11810,2
80,78774,3
81,44839,3
82,40705,3
83,69343,3
84,54657,3
85,81693,3
86,74167,3
87,8566,3
88,14929,3
89,28208,3
90,1573,3
91,44883,3
92,34492,3
93,8110,3
94,88294,3
95,6795,3
96,99427,3
97,2701,3
98,63687,3
99,56629,3
100,18862,3
101,88807,3
102,57365,3
103,33023,3
104,72301,3
105,42170,3
106,27144,3
107,32528,3
108,99578,3
109,92415,3
110,67413,3
111,17916,3
112,55496,3
113,41981,3
114,72527,3
115,90991,3
116,84788,3
117,10291,3
118,10995,3
119,13212,3
120,87367,3
121,77820,3
122,77681,3
123,89222,3
124,46123,3
125,54103,3
126,13109,3
127,58754,3
128,52186,3
129,45476,3
130,45234,3
131,71962,3
132,77114,3
133,38269,3
134,37091,3
135,33848,3
136,80436,3
137,85969,3
138,2890,3
139,59875,3
140,90619,4
141,60197,4
142,79312,4
143,54961,4
144,16514,4
145,98892,4
146,55232,4
147,69099,4
148,61935,4
149,89042,4
150,51542,4
151,43181,4
152,41878,4
153,41807,4
154,64730,4
155,29487,4
156,3920,4
157,35287,4
158,89024,4
159,33666,4
160,29754,4
161,14289,4
162,4516,4
163,42574,4
164,20173,4
165,7586,4
166,42427,4
167,8238,4
168,73821,4
169,58640,4
170,32940,4
171,66375,4
172,71831,4
173,44402,4
174,89688,4
175,27296,4
176,50401,4
177,66607,4
178,79982,4
179,80578,4
180,87576,4
181,40790,4
182,49015,4
183,3203,4
184,65720,4
185,26902,4
186,20493,4
187,17491,4
188,43090,4
189,87018,5
190,63285,5
191,13171,5
192,35682,5
193,94231,5
194,67729,5
195,64127,5
196,77250,5
197,52896,5
198,91985,5
199,62549,5
200,1242,5
201,86632,5
202,43415,5
203,96306,5
204,27624,5
205,37211,5
206,69940,5
207,20486,5
208,27462,5
209,37105,5
210,1192,5
211,52585,5
212,2609,5
213,51279,5
214,36256,5
215,43186,5
216,23310,5
217,65117,5
218,88950,5
219,6118,5
220,27121,5
221,24995,5
222,86959,5
223,17272,5
224,65115,5
225,51642,5
226,48592,5
227,65550,5
228,72728,5
229,76454,5
230,83302,5
231,83383,5
232,83618,5
233,95396,5
234,59661,5
235,73997,6
236,62399,6
237,95553,6
238,7152,6
239,68518,6
240,91587,6
241,79005,6
242,94077,6
243,53702,6
244,18329,6
245,9472,6
246,51558,6
247,8484,6
248,82935,6
249,4142,6
250,61876,6
251,95698,6
252,875,6
