ID,GiftID,TripID
1,5512,1
2,78034,1
3,4608,1
4,66232,1
5,30108,1
6,58881,1
7,41231,1
8,33014,1
9,5209,1
10,27966,1
11,81276,2
12,93285,2
13,28221,2
14,38160,2
15,43414,2
16,89431,2
17,27861,2
18,97397,2
19,19602,2
20,16411,2
21,37495,2
22,65532,2
23,90652,2
24,9435,2
25,13797,2
26,82719,2
27,97355,2
28,80611,2
29,42879,2
30,47518,2
31,30340,2
32,91769,2
33,99293,2
34,19370,2
35,99846,2
36,66353,2
37,62741,2
38,48366,2
39,82031,2
40,41970,2
41,86724,2
42,69777,2
43,11719,3
44,72512,3
45,81403,3
46,62084,3
47,56582,3
48,35940,3
49,1248,3
50,46967,3
51,18198,3
52,55750,3
53,94064,3
54,87683,3
55,14808,3
56,69267,3
57,58263,3
58,88663,3
59,56041,3
60,56796,3
61,20069,3
62,58721,3
63,88753,3
64,17489,3
65,81842,3
66,73403,3
67,54034,3
68,39446,3
69,39308,3
70,29543,3
71,26663,3
72,22704,3
73,21192,3
74,16351,3
75,12319,3
76,11851,3
77,62150,3
78,17505,4
79,90898,4
80,42003,4
81,51572,4
82,36720,4
83,88422,4
84,5540,4
85,79610,4
86,53377,4
87,69959,4
88,75365,4
89,51791,4
90,5647,4
91,39911,4
92,94662,4
93,27107,4
94,81707,4
95,87050,4
96,91021,4
97,45877,4
98,83051,4
99,23427,4
100,19125,4
101,56882,4
102,64683,4
103,73662,4
104,76521,4
105,40784,4
106,40480,4
107,4341,4
108,54723,4
109,36314,5
110,94709,5
111,29024,5
112,6554,5
113,10472,5
114,89142,5
115,85175,5
116,63,5
117,31721,5
118,61601,5
119,18196,5
120,1471,5
121,9100,5
122,26999,5
123,19959,5
124,13375,5
125,92678,5
126,8711,5
127,96926,5
128,4998,5
129,51158,5
130,39769,5
131,36561,5
132,70642,5
133,76882,5
134,61424,5
135,7735,6
136,48277,6
137,98490,6
138,32257,6
139,96806,6
140,76442,6
141,96888,6
142,9090,6
143,6695,6
144,68904,6
145,16066,6
146,379,6
147,46697,6
148,26443,6
149,57347,6
150,3386,6
151,74608,6
152,20369,6
153,8366,6
154,67701,6
155,91934,6
156,3199,6
157,36969,6
158,24850,6
159,14952,6
160,83111,6
161,97014,6
162,63698,6
163,32578,6
164,27926,6
165,91646,6
166,68424,6
167,20924,6
168,89527,6
169,86699,6
170,24462,6
171,60602,6
172,18057,6
173,71406,6
174,75638,6
175,76238,6
176,76314,6
177,85422,6
178,6016,6
179,3468,6
180,30683,6
181,39085,6
182,51806,6
183,91323,6
184,26945,6
185,40397,7
186,68393,7
187,57058,7
188,59221,7
189,72790,7
190,85758,7
191,86032,7
192,78976,7
193,74725,7
194,20725,7
195,45596,7
196,34638,7
197,88075,7
198,29441,7
