ID,GiftID,TripID
1,18248,56
2,74344,56
3,76242,56
4,28224,56
5,20439,56
6,8846,56
7,78456,56
8,20457,56
9,86384,56
10,87620,56
11,90108,56
12,7731,56
13,1028,56
14,81417,56
15,16112,56
16,82595,56
17,41023,56
18,33596,56
19,30217,56
20,4748,56
21,63958,56
22,98512,56
23,41924,56
24,43628,56
25,8196,56
26,91477,56
27,12666,56
28,20687,56
29,4684,56
30,10677,56
31,56671,56
32,84080,56
33,41871,56
34,33416,56
35,17492,56
36,43696,56
37,403,56
38,59929,56
39,64993,56
40,73127,56
41,79592,56
42,5889,56
43,21374,56
44,28552,56
45,96886,56
46,3784,56
47,1265,56
48,99660,56
49,23417,56
50,66626,57
51,58993,57
52,35213,57
53,56236,57
54,21689,57
55,98153,57
56,20435,57
57,46504,57
58,99117,57
59,30407,57
60,24954,57
61,12302,57
62,89378,57
63,83081,57
64,53632,57
65,67878,57
66,99150,57
67,72401,57
68,54659,57
69,49508,57
70,21733,57
71,51353,57
72,12867,57
73,70927,57
74,72843,57
75,32325,57
76,84075,57
77,26844,57
78,32954,57
79,46823,57
80,12863,57
81,49327,57
82,25755,57
83,47825,57
84,44561,57
85,34543,57
86,69162,57
87,54167,57
88,17849,57
89,91991,57
90,71572,57
91,66857,57
92,66139,57
93,62005,57
94,58829,57
95,58607,57
96,53370,57
97,48518,57
98,44215,57
99,38079,57
100,38050,57
101,37549,57
102,37437,57
103,35653,57
104,24050,57
105,11525,57
106,10362,57
107,8285,57
108,6625,57
109,1988,57
110,1691,57
111,1655,57
112,1025,57
113,44179,58
114,42566,58
115,14119,58
116,92600,58
117,22362,58
118,43676,58
119,91522,58
120,34704,58
121,18565,58
122,43802,58
123,20232,58
124,36854,58
125,97235,58
126,52065,58
127,99617,58
128,1816,58
129,47601,58
130,6538,58
131,34226,58
132,80206,58
133,5344,58
134,42091,58
135,38976,58
136,56920,58
137,82618,58
138,21362,58
139,99310,58
140,5628,58
141,19560,58
142,45740,58
143,60897,58
144,32859,58
145,99149,58
146,90445,58
147,83974,58
148,24195,58
149,43529,58
150,93583,58
151,78122,58
152,95849,58
153,14442,58
154,89476,58
155,34567,58
156,42909,58
157,28254,58
158,13057,58
159,8787,58
160,7682,58
161,45812,58
162,1815,58
163,68428,58
164,62165,58
165,87129,58
166,77233,59
167,96913,59
168,65749,59
169,80741,59
170,5236,59
171,45237,59
172,39996,59
173,29855,59
174,58201,59
175,33547,59
176,12972,59
177,41222,59
178,99765,59
179,10790,59
180,70637,59
181,33870,59
182,38078,59
183,35204,59
184,31931,59
185,75094,59
186,82787,59
187,28477,59
188,2054,59
189,2790,59
190,58242,59
191,40495,59
192,80452,59
193,82688,59
194,68763,59
195,39877,59
196,8219,59
197,74353,59
198,54660,59
199,54077,59
200,52897,59
201,50243,59
202,44739,59
203,70791,59
204,72827,59
205,38893,59
206,1140,59
207,35225,59
208,34871,59
209,21277,59
210,16596,59
211,8087,59
212,96212,59
213,61454,59
214,40141,60
215,17479,60
216,54683,60
217,62978,60
218,62615,60
219,50747,60
220,63831,60
221,71677,60
222,91974,60
223,62748,60
224,6241,60
225,12539,60
226,24465,60
227,33608,60
228,99886,60
229,36453,60
230,41884,60
231,45911,60
232,90922,60
233,64483,60
234,90122,60
235,83257,60
236,38941,60
237,25607,60
238,55720,60
239,96661,60
240,76079,60
241,13401,60
242,22123,60
243,25968,60
244,60823,60
245,71535,60
246,86037,60
247,24802,60
248,79268,60
249,20151,60
250,19799,60
251,16220,60
252,16101,60
253,14125,60
254,59406,60
255,65469,60
256,68403,60
257,3221,60
258,77918,60
259,78471,60
260,13373,60
261,12568,60
262,89736,60
263,99429,60
264,55914,60
265,65966,61
266,79719,61
267,83565,61
268,99010,61
269,56564,61
270,69737,61
271,58591,61
272,76752,61
273,92210,61
274,50468,61
275,74165,61
276,66833,61
277,26729,61
278,18324,61
279,23914,61
280,5489,61
281,20976,61
282,50001,61
283,46816,61
284,47037,61
285,28303,61
286,29357,61
287,72,61
288,45736,61
289,66073,61
290,92186,61
291,40603,61
292,89239,61
293,53910,61
294,48668,61
295,45088,61
296,38396,61
297,96439,61
298,51614,61
299,29811,61
300,44394,61
301,76302,61
302,70867,61
303,74503,61
304,53832,61
305,31812,61
306,36179,61
307,57808,61
308,64599,61
309,45823,61
310,36728,61
311,36719,61
312,82690,61
313,28998,61
314,84820,61
315,27528,61
316,86690,61
317,26591,61
318,89656,61
319,16837,61
320,15843,61
321,14883,61
322,10207,61
323,7399,61
324,236,61
325,62282,61
326,29604,62
327,5667,62
328,78890,62
329,49093,62
330,19126,62
331,93077,62
332,77451,62
333,96262,62
334,98948,62
335,33205,62
336,77841,62
337,13869,62
338,9115,62
339,99942,62
340,109,62
341,69872,62
342,53303,62
343,8816,62
344,91412,62
345,30359,62
346,52569,62
347,21703,62
348,62494,62
349,3873,62
350,95066,62
351,85697,62
352,26223,62
353,77038,62
354,90593,62
355,23256,62
356,66185,62
357,48049,62
358,43903,62
359,34078,62
360,33766,62
361,70596,62
362,75516,62
363,76413,62
364,26606,62
365,26014,62
366,77570,62
367,84729,62
368,87202,62
369,9737,62
370,89498,62
371,64756,62
372,65612,62
373,52466,62
374,95394,62
375,4689,62
376,98287,62
377,60240,62
378,5937,63
379,29917,63
380,46394,63
381,32324,63
382,58820,63
383,40342,63
384,55184,63
385,68878,63
386,83981,63
387,45119,63
388,44011,63
389,91295,63
390,84487,63
391,54713,63
392,70549,63
393,7379,63
394,33163,63
395,38904,63
396,58854,63
397,79239,63
398,13474,63
399,99335,63
400,49066,63
401,63800,63
402,48293,63
403,91912,63
404,25651,63
405,23460,63
406,46088,63
407,86046,63
408,54142,63
409,75497,63
410,88554,63
411,87133,63
412,90372,63
