ID,GiftID,TripID
1,75865,1
2,38946,1
3,65466,1
4,24730,1
5,21644,1
6,58428,1
7,19300,1
8,73369,1
9,51156,1
10,60692,1
11,10728,1
12,6657,1
13,225,1
14,5163,1
15,13831,1
16,66373,1
17,55515,1
18,98874,1
19,66289,1
20,47724,1
21,47367,1
22,36032,1
23,525,1
24,34165,1
25,96378,1
26,34075,1
27,69303,1
28,73392,1
29,50258,1
30,14974,1
31,73647,1
32,1656,1
33,89122,1
34,33028,1
35,65431,1
36,35898,1
37,65796,1
38,66708,1
39,25931,1
40,72490,1
41,23984,1
42,73109,1
43,78816,1
44,80251,1
45,87827,1
46,4960,1
47,48033,1
48,54821,1
49,39311,1
50,62370,1
51,36756,1
52,939,1
53,94882,1
54,49464,1
55,79446,4
56,42455,4
57,6492,4
58,92098,4
59,19997,4
60,10137,4
61,28471,4
62,20420,4
63,53514,4
64,21984,4
65,31065,4
66,8438,4
67,50586,4
68,51999,4
69,6941,4
70,32439,4
71,2704,4
72,24732,4
73,32615,4
74,48524,4
75,55228,4
76,58561,4
77,11919,4
78,59423,4
79,60244,4
80,63466,4
81,75199,4
82,34434,4
83,3076,5
84,30479,5
85,75977,5
86,64485,5
87,28123,5
88,33738,5
89,79657,5
90,56793,5
91,33736,5
92,49942,5
93,74259,5
94,29929,5
95,19652,5
96,54107,5
97,45863,5
98,40987,5
99,88573,5
100,7830,5
101,3737,5
102,82743,5
103,77478,5
104,61025,5
105,17136,5
106,8200,5
107,6862,5
108,21971,5
109,83611,5
110,58161,5
111,22815,5
112,36680,5
113,33351,5
114,64223,5
115,41954,5
116,90464,5
117,36518,5
118,45587,5
119,92021,5
120,64111,5
121,11636,5
122,46648,5
123,93002,5
124,50404,5
125,5065,5
126,4148,5
127,52763,5
128,71201,5
129,91960,6
130,73602,6
131,99542,6
132,83324,6
133,30650,6
134,71642,6
135,12977,6
136,88283,6
137,42950,6
138,20761,6
139,81390,6
140,64837,6
141,17188,6
142,82318,6
143,56271,6
144,82582,6
145,91253,6
146,60125,6
147,23446,6
148,83902,6
149,5824,6
150,82486,6
151,34483,6
152,29582,6
153,17312,6
154,76280,6
155,56767,6
156,71663,6
157,52088,6
158,47532,6
159,43545,6
160,37177,6
161,34464,6
162,26939,6
163,26679,6
164,15690,6
165,14197,6
166,67644,6
167,34706,8
168,10882,8
169,70537,8
170,54265,8
171,89815,8
172,33063,8
173,61281,8
174,3088,8
175,66997,8
176,5301,8
177,61074,8
178,12715,8
179,96680,8
180,27047,8
181,80980,8
182,25523,8
183,44812,8
184,95655,8
185,19521,8
