ID,GiftID,TripID
1,62806,1
2,49821,1
3,26689,1
4,41620,1
5,88999,1
6,452,1
7,63418,1
8,30486,1
9,70410,1
10,52188,1
11,54412,1
12,75391,1
13,93908,1
14,54848,1
15,87979,1
16,3147,1
17,95670,1
18,79953,1
19,59951,1
20,48330,1
21,14067,1
22,89289,1
23,32738,1
24,3280,1
25,84389,1
26,91989,1
27,54726,1
28,9429,1
29,1,1
30,88105,1
31,67777,1
32,67197,1
33,61596,1
34,56518,1
35,49133,1
36,38039,1
37,96915,1
38,82968,2
39,30597,2
40,29198,2
41,32905,2
42,59924,2
43,92458,2
44,22364,2
45,26308,2
46,78813,2
47,7206,2
48,49008,2
49,76193,2
50,327,2
51,99909,2
52,29703,2
53,37385,2
54,99821,2
55,57540,2
56,42254,2
57,84538,2
58,16984,2
59,1074,2
60,15732,2
61,89097,2
62,31974,2
63,69019,2
64,28462,2
65,13957,2
66,15836,2
67,64442,2
68,88439,2
69,56651,2
70,95445,2
71,88207,2
72,7350,2
73,39189,2
74,58414,2
75,70861,2
76,30498,2
77,37104,2
78,39352,2
79,26020,2
80,96230,2
81,20065,2
82,44373,2
83,46270,2
84,54970,2
85,55238,2
86,13397,2
87,65013,2
88,65471,2
89,83566,2
90,94300,2
91,97622,3
92,43678,3
93,28371,3
94,72768,3
95,53937,3
96,69039,3
97,95934,3
98,70204,3
99,300,3
100,10823,3
101,18919,3
102,94227,3
103,93240,3
104,67330,3
105,73214,3
106,94937,3
107,30382,3
108,66747,3
109,12545,3
110,4937,3
111,69503,3
112,28155,3
113,27139,3
114,47527,3
115,92370,3
116,50070,3
117,71167,3
118,18206,3
119,57885,3
120,14562,3
121,93540,3
122,86971,3
123,4744,3
124,70587,3
125,94721,3
126,42282,3
127,18639,3
128,99372,3
129,85412,3
130,50042,3
131,90320,3
132,27530,3
133,76294,3
134,26805,3
135,55480,3
136,56393,3
137,56540,3
138,65745,3
139,8574,3
140,45272,3
141,40335,3
142,31439,3
143,30696,3
144,74754,3
145,2292,3
146,77826,3
147,33142,4
148,30589,4
149,47594,4
150,26353,4
151,90703,4
152,40752,4
153,89801,4
154,21484,4
155,98780,4
156,62450,4
157,77333,4
158,43275,4
159,26484,4
160,7414,4
161,38635,4
162,7240,4
163,77604,4
164,43250,4
165,63987,4
166,54273,4
167,18880,4
168,42713,4
169,82647,4
170,52531,4
171,39922,4
172,38571,4
173,87669,4
174,99210,4
175,29740,4
176,73158,4
177,73459,4
178,40145,4
179,77217,4
180,81627,4
181,28450,4
182,83077,4
183,84081,4
184,87514,4
185,15249,4
186,96950,4
187,58037,4
188,50280,4
189,62132,4
190,44875,4
191,44772,4
192,43625,4
193,65654,4
194,2247,4
195,4653,4
196,2468,4
197,55391,4
198,74889,5
199,84938,5
200,58653,5
201,35356,5
202,13951,5
203,78428,5
204,37966,5
205,42947,5
206,5491,5
207,54533,5
208,47720,5
209,10807,5
210,4615,5
211,68300,5
212,79829,5
213,89570,5
214,25253,5
215,63792,5
216,94316,5
217,92480,5
218,10596,5
219,95775,5
220,81498,5
221,61997,5
222,75954,5
223,28163,5
224,43636,5
225,27185,5
226,19303,5
227,31071,5
228,64332,5
229,92848,5
230,26288,5
231,70707,5
232,45748,5
233,46896,5
234,3571,5
235,54652,5
236,51318,5
237,36982,5
238,41402,5
239,83999,5
240,79617,5
241,83506,5
242,89061,5
243,99724,5
244,96131,5
245,76445,5
246,75963,5
247,75921,5
248,73503,5
249,60565,5
250,45516,5
251,44365,5
252,40306,5
253,38828,5
254,37019,5
255,31073,5
256,3005,5
257,20750,5
258,16353,5
259,15894,5
260,4258,5
261,28285,5
262,65567,6
263,15421,6
264,37294,6
265,70209,6
266,1381,6
267,69378,6
268,86779,6
269,63516,6
270,59658,6
271,44629,6
272,24272,6
273,31690,6
274,26007,6
275,36299,6
276,87322,6
277,4319,6
278,13344,6
279,94121,6
280,65361,6
281,47661,6
282,4275,6
283,68469,6
284,82793,6
285,90213,6
