ID,GiftID,TripID
1,20217,30
2,92216,30
3,80968,30
4,82338,30
5,81809,30
6,76011,30
7,35329,30
8,89193,30
9,26428,30
10,94895,30
11,127,30
12,36608,30
13,88168,30
14,63837,30
15,92122,30
16,95430,30
17,90672,30
18,24578,30
19,69074,30
20,96424,34
21,54692,34
22,39506,34
23,50051,34
24,2561,34
25,1132,34
26,45917,34
27,15218,34
28,85305,34
29,62849,34
30,30816,34
31,2846,34
32,24401,34
33,41277,34
34,3188,34
35,61505,34
36,16503,34
37,4190,34
38,7938,34
39,81317,34
40,36673,34
41,92522,34
42,11047,34
43,17373,34
44,15459,34
45,83784,34
46,40132,34
47,90637,34
48,51059,34
49,22062,34
50,85103,34
51,95585,34
52,76509,34
53,16336,40
54,42142,40
55,74501,40
56,70458,40
57,42077,40
58,24419,40
59,49092,40
60,82443,40
61,96266,40
62,84476,40
63,97593,40
64,89782,40
65,98172,40
66,6020,40
67,22379,40
68,89857,40
69,44926,40
70,88671,40
71,33771,40
72,13842,40
73,34157,40
74,97979,40
75,27425,40
76,54604,40
77,40253,40
78,93072,40
79,52298,40
80,40316,44
81,49049,44
82,24141,44
83,16566,44
84,93182,44
85,12401,44
86,86735,44
87,26994,44
88,35674,44
89,25703,44
90,5248,44
91,86950,44
92,62593,44
93,10405,44
94,80881,44
95,89500,44
96,12467,44
97,92703,44
98,4152,44
99,698,44
100,30967,52
101,83165,52
102,85644,52
103,37223,52
104,59405,52
105,20962,52
106,67501,52
107,57608,52
108,21436,52
109,21914,52
110,87109,52
111,48564,52
112,1987,52
113,55651,52
114,59297,52
115,60992,52
116,78436,52
117,20105,52
118,58621,52
119,22426,52
120,19970,52
121,88603,52
122,10335,52
123,20199,52
124,91467,52
125,88975,52
126,58149,52
127,42504,52
128,7484,52
129,31672,52
130,52494,52
131,90724,52
132,97356,52
133,61064,52
134,17694,52
135,17227,52
136,16455,52
137,10304,52
138,46058,52
139,45465,52
140,44727,52
141,41573,52
142,40768,52
143,39102,52
144,82162,52
145,45801,52
146,85048,53
147,60666,53
148,87968,53
149,16306,53
150,42066,53
151,98691,53
152,35765,53
153,87238,53
154,88956,53
155,32357,53
156,33497,53
157,82043,53
158,94132,53
159,21411,53
160,49410,53
161,23555,53
162,44998,53
163,77389,53
164,12984,53
165,12616,53
166,91161,53
167,69703,53
168,37903,53
169,52187,53
170,94959,53
171,89327,53
172,36474,53
173,54843,53
174,16118,53
175,818,53
176,89828,53
177,71960,53
178,67611,53
179,55295,53
180,51638,53
181,41706,53
182,41160,53
183,11102,53
184,5717,53
185,1092,53
186,99494,53
187,59952,54
188,79790,54
189,35799,54
190,76948,54
191,79018,54
192,2107,54
193,64244,54
194,69682,54
195,6048,54
196,91809,54
197,85965,54
198,39349,54
199,37988,54
200,8505,54
201,44687,54
202,49691,54
203,3194,54
204,95589,54
205,48973,54
206,44478,54
207,96851,54
208,78232,54
209,6814,54
210,19121,54
211,2051,54
212,12580,54
213,9898,54
214,26969,54
215,50006,54
216,73135,54
217,27889,54
218,9387,54
219,8223,54
220,84585,54
221,5596,54
222,95235,54
223,57912,54
224,49965,54
225,67101,54
226,48880,54
227,47719,54
228,68228,54
229,44556,54
230,43920,54
231,68346,54
232,73588,54
233,32861,54
234,51183,54
235,88620,55
236,83469,55
237,91119,55
238,84811,55
239,35169,55
240,99189,55
241,7424,55
242,85044,55
243,78089,55
244,95368,55
245,62871,55
246,72013,55
247,34307,55
248,52781,55
249,6537,55
250,85540,55
251,87995,55
252,10654,55
253,85949,55
254,20820,55
255,82689,55
256,13086,55
257,22292,55
258,75314,55
259,44581,55
260,76964,55
261,68618,55
262,59565,55
263,39625,55
264,65028,55
265,1342,55
266,33091,55
267,26317,55
268,25051,55
269,73075,55
270,76959,55
271,20303,55
272,82526,55
273,86152,55
274,8686,55
275,91318,55
276,97485,55
277,3240,55
278,50772,55
279,96932,56
280,80428,56
281,304,56
282,95916,56
283,45497,56
284,88444,56
285,53714,56
286,38921,56
287,9576,56
288,31163,56
289,62464,56
290,13855,56
291,16261,56
292,8320,56
293,64953,56
294,73074,56
295,88395,56
296,8029,56
297,91106,56
298,48948,56
299,60770,56
300,61507,56
301,163,56
302,8166,56
303,24215,56
304,42324,56
305,60527,56
306,24838,56
307,33463,56
308,56239,56
309,30244,56
310,28384,56
311,41899,56
312,39054,56
313,52817,56
314,64364,56
315,69188,56
316,8993,56
317,72844,56
318,50974,56
319,78404,56
320,2213,56
321,93439,56
322,41500,56
323,86457,57
324,94754,57
325,83935,57
326,4355,57
327,95421,57
328,71369,57
329,1109,57
330,49468,57
331,75787,57
332,73786,57
333,33644,57
334,71325,57
335,86380,57
336,55095,57
337,52362,57
338,26841,57
339,31360,57
340,56001,57
341,11370,57
342,85998,57
343,60375,57
344,40625,57
345,27502,57
346,37560,57
347,28242,57
348,25980,57
349,90360,57
350,70582,57
351,67118,57
352,66036,57
353,60533,57
354,74102,57
355,88147,57
356,47744,57
357,46024,57
358,90905,57
359,73374,57
360,83392,58
361,46170,58
362,81614,58
363,89065,58
364,49428,58
365,38641,58
366,24439,58
367,27001,58
368,12979,58
369,27809,58
370,91469,58
371,14844,58
372,74249,58
373,27720,58
374,48586,58
375,21256,58
376,95747,58
377,52696,58
378,81610,58
379,7174,58
380,28734,58
381,30348,58
382,22155,58
383,75075,58
384,99739,58
385,92693,58
386,68360,58
387,64093,58
388,46611,58
389,33858,58
390,24516,58
391,5321,58
392,2059,58
393,759,58
394,80168,59
395,49652,59
396,28406,59
397,27775,59
398,55229,59
399,67727,59
400,68098,59
401,37923,59
402,29356,59
403,76966,59
404,75380,59
405,60737,59
406,66870,59
407,78007,59
408,90629,59
409,20229,59
410,52141,59
411,41578,59
412,53059,59
413,69710,59
414,2740,59
415,23078,59
416,20824,59
417,97144,59
418,89776,59
419,78917,59
420,63373,59
421,47694,59
422,81397,59
423,99066,59
424,9679,59
425,45791,59
426,19377,59
427,15819,59
428,96495,59
429,92317,59
430,88923,59
431,87105,59
432,77283,59
433,76768,59
434,71789,59
435,64722,59
436,52693,59
437,43665,59
438,19722,59
439,18838,59
440,14742,59
441,10045,59
442,9276,59
443,27379,59
444,2205,60
445,35874,60
446,99305,60
447,179,60
448,82475,60
449,48443,60
450,23319,60
451,58409,60
452,75307,60
453,57249,60
454,58241,60
455,13953,60
456,21627,60
457,30300,60
458,62657,60
459,12270,60
460,91964,60
461,32181,60
462,57032,60
463,19917,60
464,4773,60
465,39261,60
466,22686,60
467,53302,60
468,37278,60
469,22536,60
470,22166,60
471,61367,60
472,71491,60
473,14624,60
474,73493,60
475,91981,60
476,8394,60
477,93617,60
478,99835,60
479,28999,60
480,50090,62
481,79264,62
482,8658,62
483,89796,62
484,3293,62
485,94487,62
486,60483,62
487,52106,62
488,28167,62
489,26759,62
490,65239,62
491,24040,62
492,32466,62
493,17253,62
494,19331,62
495,33276,62
496,79850,62
497,38892,62
498,7582,62
499,60298,62
500,46298,62
501,19294,62
502,74845,62
503,62020,62
504,25778,62
505,94174,62
506,88911,62
507,21024,62
508,13100,62
509,77755,62
510,29574,62
511,67762,62
512,63688,62
513,23172,62
514,71014,62
515,72511,62
516,73101,62
517,16516,62
518,908,62
519,10478,62
520,44825,62
521,57487,62
522,62888,62
523,79948,62
524,89164,62
525,32096,62
526,12074,63
527,44422,63
528,34689,63
529,91172,63
530,38686,63
531,48577,63
532,67261,63
533,22259,63
534,41944,63
535,53774,63
536,14453,63
537,64642,63
538,8084,63
539,59350,63
540,43877,63
541,31122,63
542,47582,63
543,43540,63
544,73357,63
545,45241,63
546,45200,63
547,55911,63
548,71268,63
549,38598,63
550,75944,63
551,14541,63
552,79956,63
553,84004,63
554,53730,63
555,77191,65
556,15377,65
557,48867,65
558,1889,65
559,38648,65
560,20335,65
561,55090,65
562,44876,65
563,10323,65
564,26119,65
565,94398,65
566,80286,65
567,71527,65
568,63501,65
569,53868,65
570,69719,65
571,34044,65
572,46724,65
573,51976,65
574,71432,65
575,18215,65
576,72494,65
577,70478,65
578,70050,65
579,70041,65
580,82607,65
581,66268,65
582,84021,65
583,84337,65
584,69065,65
585,92373,65
586,98115,65
587,10001,65
588,5548,65
589,2166,65
590,58313,65
591,52828,66
592,10042,66
593,32978,66
594,9431,66
595,70753,66
596,1234,66
597,69938,66
598,63789,66
599,31856,66
600,65065,66
601,34469,66
602,68039,66
603,86066,66
604,4826,66
605,11972,66
606,47469,66
607,74168,66
608,46129,66
609,68076,66
610,93539,66
611,37897,66
