ID,GiftID,TripID
1,81519,1
2,10477,1
3,87123,1
4,73090,1
5,35483,1
6,13294,1
7,65490,1
8,99814,1
9,66520,1
10,43701,1
11,71262,1
12,68586,1
13,78356,1
14,4850,1
15,69395,1
16,44015,1
17,5263,1
18,59237,1
19,27039,1
20,91334,1
21,28669,1
22,48203,1
23,93567,1
24,65283,1
25,87167,1
26,23643,1
27,65570,1
28,80511,1
29,14948,1
30,96391,1
31,26932,1
32,23093,1
33,42518,1
34,21890,1
35,82469,1
36,67641,1
37,64857,1
38,39977,1
39,12195,1
40,1548,1
41,68578,2
42,6055,2
43,87524,2
44,41710,2
45,53733,2
46,61481,2
47,4320,2
48,59926,2
49,51456,2
50,13424,2
51,36433,2
52,64886,2
53,9104,2
54,58941,2
55,90507,2
56,46117,2
57,48076,2
58,24882,2
59,34695,2
60,8509,2
61,33281,2
62,26885,2
63,86983,2
64,12110,2
65,81408,2
66,30793,2
67,494,2
68,54626,2
69,98815,2
70,43396,2
71,7367,2
72,56052,2
73,13899,2
74,58088,2
75,39616,2
76,78105,2
77,95460,2
78,62818,2
79,42508,2
80,11162,2
81,89027,2
82,6846,2
83,46081,2
84,10066,2
85,90843,2
86,93321,2
87,51882,2
88,397,2
89,41881,2
90,40754,2
91,36312,2
92,69018,2
93,33008,2
94,32076,2
95,30826,2
96,72979,2
97,27826,2
98,77598,2
99,14646,2
100,80832,2
101,83430,2
102,54309,2
103,32622,3
104,20056,3
105,96805,3
106,55281,3
107,82604,3
108,59495,3
109,10724,3
110,66109,3
111,38650,3
112,18644,3
113,61337,3
114,56641,3
115,47616,3
116,1557,3
117,54163,3
118,58031,3
119,41869,3
120,72194,3
121,70559,3
122,52115,3
123,54280,3
124,43495,3
125,54674,3
126,25836,3
127,58511,3
128,16457,3
129,18266,3
130,41192,3
131,76734,3
132,46736,3
133,72848,3
134,40905,3
135,70793,3
136,33076,3
137,26864,3
138,26779,3
139,59225,3
140,92219,3
141,49334,3
142,69062,3
143,46822,3
144,44958,3
145,51081,3
146,51609,3
147,15472,3
148,99006,3
149,9802,3
150,9594,3
151,49760,3
152,97865,4
153,28258,4
154,7910,4
155,93525,4
156,6060,4
157,40644,4
158,90820,4
159,12503,4
160,78128,4
161,68398,4
162,52582,4
163,17333,4
164,79997,4
165,38416,4
166,26903,4
167,44809,4
168,26628,4
169,87591,4
170,12716,4
171,64731,4
172,65438,4
173,57881,4
174,39938,4
175,49175,4
176,72577,4
177,8623,4
178,65721,4
179,8486,4
180,24394,4
181,94733,4
182,84406,4
183,36413,4
184,18683,4
185,18693,4
186,30950,4
187,72556,4
188,64641,4
189,41950,4
190,81760,4
191,46918,4
192,1799,4
193,40282,4
194,21331,4
195,21190,4
196,66829,4
197,43166,4
198,66734,4
199,86054,4
200,93921,4
201,12235,4
202,76505,4
203,47227,4
204,94255,4
205,52261,4
206,5004,4
207,4894,4
208,78379,4
209,48457,5
210,62932,5
211,3935,5
212,25819,5
213,25823,5
214,15136,5
215,11558,5
216,3716,5
217,55016,5
218,26368,5
219,90617,5
220,28677,5
221,5508,5
222,94833,5
223,70150,5
224,75833,5
225,80603,5
226,76561,5
227,27837,5
228,80110,5
229,89171,5
230,11210,5
231,3040,5
232,88502,5
233,50837,5
234,26855,5
235,14099,5
236,14999,5
237,16668,5
238,97817,5
239,96272,5
240,83593,5
241,81917,5
242,2588,5
243,68543,5
244,54871,5
245,47356,5
246,40263,5
247,38469,5
248,35513,5
249,17940,5
250,10210,5
251,9884,5
252,9843,5
253,4634,5
254,78725,5
255,76875,6
256,85024,6
257,49615,6
258,49077,6
259,39029,6
260,24867,6
261,44010,6
262,23038,6
263,37585,6
264,53503,6
265,44636,6
266,7587,6
267,76584,6
268,54685,6
269,95590,6
270,18280,6
271,12492,6
272,38236,6
273,37335,6
274,5950,6
275,69383,6
276,45167,6
277,27347,6
278,32224,6
279,76112,6
280,89337,6
281,19554,6
282,96736,6
283,10498,6
284,28864,6
285,92150,6
286,12468,6
287,95155,6
288,21394,6
289,88376,6
290,38188,6
291,99777,6
292,53070,6
293,37839,6
294,34909,6
295,33140,6
296,3591,6
297,30669,6
298,29779,6
299,29268,6
300,29139,6
301,63106,6
302,28368,6
303,71940,6
304,26764,6
305,74565,6
306,76648,6
307,22063,6
308,80216,6
309,86376,6
310,89190,6
311,17611,6
312,16356,6
313,16021,6
314,13532,6
315,89331,6
316,91447,6
317,12442,6
318,94894,6
319,9651,6
320,7714,6
321,95501,6
322,98186,6
323,52254,6
324,32387,7
325,83261,7
326,89274,7
327,62795,7
328,64591,7
329,91774,7
330,97375,7
331,30883,7
332,30995,7
333,52495,7
334,72050,7
335,60707,7
336,68638,7
337,78496,7
338,37126,7
339,31020,7
340,40738,7
341,71604,7
342,5468,7
343,83277,7
344,11008,7
345,58334,7
346,59391,7
347,12789,7
348,7208,7
349,69718,7
350,90870,7
351,83797,7
352,19503,7
353,49294,7
354,37064,7
355,93989,7
356,28395,7
357,27968,7
358,52816,7
359,1842,7
360,87006,7
361,33545,7
362,88470,7
363,90135,7
364,9457,7
365,9233,7
366,62655,7
367,79923,7
368,2935,7
369,84649,7
370,73511,8
371,25301,8
372,84172,8
373,2529,8
374,24573,8
375,28396,8
376,1937,8
377,20886,8
378,31954,8
379,84421,8
380,16235,8
381,58287,8
382,82797,8
383,82959,8
384,33675,8
385,69813,8
386,73653,8
387,12886,8
388,40970,8
389,59575,8
390,14760,8
391,9217,8
392,7747,8
393,2752,8
394,2574,8
395,40842,8
396,40435,8
397,35157,8
398,74944,8
399,26258,8
400,26184,8
401,25953,8
402,77461,8
403,81913,8
404,19477,8
405,72687,8
406,25825,9
407,29396,9
408,44262,9
409,33896,9
410,29736,9
411,1309,9
412,90918,9
413,4316,9
414,86510,9
415,57893,9
416,28168,9
417,38613,9
418,73698,9
419,13645,9
420,32774,9
421,26828,9
422,39452,9
423,56960,9
424,63246,9
425,64912,9
426,74251,9
427,53890,9
428,75997,9
429,90716,9
430,29000,9
431,14555,9
432,88969,9
433,11991,9
434,8187,9
435,35410,9
436,61614,9
437,20909,9
438,36016,9
439,57297,9
440,91366,9
441,71903,9
442,23538,9
443,49391,9
444,71162,9
445,91160,9
446,32429,9
447,30894,9
448,29906,9
449,48217,9
450,60104,9
451,98431,9
452,98479,9
453,25815,9
454,25200,9
455,21428,9
456,60302,9
457,62896,9
458,99396,9
459,63696,9
460,8888,9
461,39386,9
462,79731,9
463,32908,9
464,75637,9
465,4846,9
466,99783,9
467,40322,9
468,24539,10
469,50419,10
470,8953,10
471,46496,10
472,53404,10
473,66284,10
474,33929,10
475,84704,10
476,95685,10
477,82184,10
478,94071,10
479,65857,10
480,16494,10
481,90030,10
482,62189,10
483,32561,10
484,30032,10
485,70105,10
486,62190,10
487,6943,10
488,61341,10
489,18600,10
490,47233,10
491,84450,10
492,62750,10
493,54693,10
494,60948,10
495,32585,10
496,34573,10
497,91285,10
498,17283,10
499,71137,10
500,92521,10
501,88990,10
502,37672,10
503,49866,10
504,64892,10
505,61809,10
506,59933,10
507,68369,10
508,1719,10
509,45941,10
510,41749,10
511,78123,10
512,30738,10
513,30232,10
514,88872,10
515,29719,10
516,14650,10
517,14635,10
518,10668,10
519,5522,10
520,62397,10
521,85214,11
522,84068,11
523,45788,11
524,82488,11
525,30591,11
526,49225,11
527,58114,11
528,66355,11
529,64652,11
530,65759,11
531,98247,11
532,51125,11
533,71210,11
534,41326,11
535,41075,11
536,34590,11
537,24748,11
538,38326,11
539,68093,11
540,17831,11
541,10629,11
542,17401,11
543,36983,11
544,67147,11
545,19807,11
546,43943,11
547,50244,11
548,21308,11
549,93852,11
550,47153,11
551,84494,11
552,59473,11
553,40557,11
554,64275,11
555,68449,11
556,75701,11
557,80010,11
558,30410,11
559,23516,11
560,89850,11
561,90738,11
562,91045,11
563,16956,11
564,14209,11
565,48851,11
566,54976,11
567,657,11
568,59212,11
569,41094,11
570,53233,11
571,4447,12
572,84956,12
573,5160,12
574,58871,12
575,56009,12
576,24140,12
577,23642,12
578,54467,12
579,31537,12
580,23225,12
581,21455,12
582,18085,12
583,87893,12
584,88205,12
585,91151,12
586,28161,12
587,15365,12
588,7445,12
589,44207,12
590,45573,12
591,94970,12
592,69069,12
593,42688,12
594,72801,12
595,78857,12
596,22220,12
597,97812,12
598,91998,12
599,78290,12
600,54335,12
601,51805,12
602,47848,12
603,37096,12
604,32903,12
605,29443,12
606,24511,12
607,15885,12
608,7455,12
609,1963,12
610,98776,13
611,66808,13
612,2050,13
613,25104,13
614,56523,13
615,5908,13
616,76597,13
617,8740,13
618,30131,13
619,82131,13
620,44206,13
621,2452,13
622,64876,13
623,9705,13
624,96300,13
625,31151,13
626,91289,13
627,85573,13
628,42202,13
629,31457,13
630,32009,13
631,82285,13
632,36877,13
633,60001,13
634,69602,13
635,46197,13
636,99546,13
637,98168,13
638,99319,13
639,11297,13
640,95520,13
641,83122,13
642,82265,13
643,59272,13
644,57267,13
645,55700,13
646,52419,13
647,46559,13
648,45670,13
649,38322,13
650,27270,13
651,21386,13
652,1015,13
653,18053,13
654,8014,13
655,5116,13
656,18894,13
657,40192,14
658,64280,14
659,13235,14
660,12465,14
661,72477,14
662,56340,14
663,26222,14
664,96951,14
665,19430,14
666,67647,14
667,24645,14
668,63913,14
669,89544,14
670,33396,14
671,99426,14
672,38155,14
673,45968,14
674,34609,14
675,97529,14
676,62108,14
677,7967,14
678,81474,14
679,80484,14
680,69594,14
681,23660,14
682,17682,14
683,60775,14
684,68941,14
685,42536,14
686,72772,14
687,39220,14
688,33939,14
689,78589,14
690,80707,14
691,13028,14
692,11530,14
693,62547,14
694,95032,15
695,24896,15
696,10213,15
697,37725,15
698,79504,15
699,24311,15
700,86129,15
701,38778,15
702,48984,15
703,13248,15
704,7161,15
705,46767,15
706,90239,15
707,78045,15
708,78455,15
709,20641,15
710,24982,15
711,90104,15
712,10531,15
713,59695,15
714,26485,15
715,22637,15
716,62371,15
717,69783,15
718,23232,15
719,18,15
720,29259,15
721,94130,15
722,91279,15
723,75231,15
724,60978,15
725,26935,15
726,24586,15
727,81250,15
728,27340,15
729,34303,15
730,66188,15
731,42076,15
732,55748,15
733,45449,15
734,95847,15
735,71415,15
736,50441,16
737,6837,16
738,69109,16
739,25059,16
740,75662,16
741,89917,16
742,6921,16
743,40943,16
744,43809,16
745,81946,16
746,85559,16
747,89706,16
