ID,GiftID,TripID
1,55084,3
2,922,3
3,1461,3
4,30528,3
5,92325,3
6,86385,3
7,60417,3
8,29033,3
9,7186,3
10,33621,3
11,95618,3
12,69232,3
13,39601,3
14,28121,3
15,58086,3
16,23593,3
17,67849,3
18,94742,3
19,84404,3
20,90720,3
21,91865,3
22,26503,3
23,24801,3
24,93198,3
25,6083,3
26,1968,3
27,61645,3
28,57366,3
29,55521,3
30,80155,3
31,44075,3
32,38167,3
33,33695,3
34,62791,3
35,9896,4
36,22046,4
37,92665,4
38,42180,4
39,56320,4
40,54566,4
41,98188,4
42,77517,4
43,10682,4
44,29153,4
45,73761,4
46,95437,4
47,91714,4
48,42990,4
49,54758,4
50,72036,4
51,63727,4
52,18963,4
53,64809,4
54,38954,4
55,5643,4
56,15316,4
57,96153,4
58,6168,4
59,15001,4
60,2544,4
61,62126,4
62,49913,4
63,21218,4
64,19063,4
65,50507,4
66,35914,4
67,74111,4
68,77989,4
69,85158,4
70,9632,4
71,88213,4
72,92946,4
73,23012,4
74,84914,5
75,27520,5
76,17693,5
77,96679,5
78,77337,5
79,54384,5
80,63964,5
81,52084,5
82,91205,5
83,56942,5
84,17608,5
85,64009,5
86,73219,5
87,12902,5
88,17125,5
89,97829,5
90,11076,5
91,92642,5
92,23741,5
93,70080,5
94,42967,5
95,85,5
96,47431,5
97,49002,5
98,44928,5
99,26157,5
100,49341,5
101,38206,5
102,18290,5
103,52564,5
104,53256,5
105,21116,5
106,19683,5
107,35521,5
108,41862,5
109,26122,5
110,62166,5
111,44800,5
112,78186,5
113,15072,5
114,83858,5
115,84783,5
116,6861,5
117,6823,5
118,6819,5
119,1325,5
120,35821,5
121,14753,7
122,95426,7
123,19032,7
124,58799,7
125,84807,7
126,40844,7
127,31493,7
128,86030,7
129,46817,7
130,52814,7
131,82508,7
132,13888,7
133,57611,7
134,46333,7
135,65399,7
136,5939,7
137,37384,7
138,63333,7
139,23223,7
140,11580,7
141,28831,7
142,28282,7
143,91759,7
144,95654,7
145,97489,7
146,74046,7
147,39847,7
148,39270,7
149,90858,7
150,7404,7
151,6705,7
152,54456,7
153,10339,10
154,58275,10
155,4051,10
156,5912,10
157,26017,10
158,29712,10
159,4697,10
160,12842,10
161,67917,10
162,58958,10
163,70716,10
164,55948,10
165,27269,10
166,5674,10
167,94981,10
168,23533,10
169,71463,10
170,50121,10
171,9710,10
172,31715,10
173,40902,10
174,28721,10
175,30418,10
176,69780,10
177,94017,10
178,49073,10
179,77807,10
180,65861,10
181,37847,10
182,92824,10
183,86722,10
184,72263,10
185,70466,10
186,66783,10
187,60778,10
188,58530,10
189,56613,10
190,39705,10
191,38811,10
192,33901,10
193,26498,10
194,7076,10
195,69577,10
196,29870,12
197,67789,12
198,58822,12
199,99710,12
200,47184,12
201,38855,12
202,60404,12
203,22733,12
204,98746,12
205,71498,12
206,71079,12
207,70507,12
208,95691,12
209,11034,12
210,83208,12
211,44761,12
212,34659,12
213,58266,12
214,55069,12
215,55071,12
216,74513,12
217,1565,12
218,63117,12
219,97912,12
220,17920,12
221,50173,12
222,11368,12
223,14288,12
224,26747,12
225,90897,12
226,65603,12
227,67663,12
228,83571,12
229,18390,12
230,16482,12
231,13922,12
232,36811,12
233,57169,12
234,33938,12
235,61532,12
236,62712,12
237,8739,12
238,41712,12
239,31188,13
240,91574,13
241,31751,13
242,88682,13
243,37012,13
244,43067,13
245,77426,13
246,25498,13
247,91251,13
248,13518,13
249,86837,13
250,67415,13
251,74791,13
252,7756,13
253,71261,13
254,82137,13
255,95007,13
256,41514,13
257,434,13
258,86355,13
259,68759,13
260,73545,13
261,23945,13
262,21883,13
263,16898,13
264,14641,13
265,35626,13
266,8242,13
267,96279,13
268,36957,13
269,33942,14
270,16675,14
271,11399,14
272,94687,14
273,59835,14
274,37907,14
275,71864,14
276,57731,14
277,57822,14
278,51894,14
279,67826,14
280,56510,14
281,97060,14
282,59115,14
283,52534,14
284,20211,14
285,81102,14
286,39462,14
287,55164,14
288,72862,14
289,23986,14
290,60480,14
291,29073,14
292,42418,14
293,98601,14
294,28029,14
295,24316,14
296,15983,14
297,66663,14
298,65628,14
299,44713,14
300,53613,14
301,95750,14
302,24128,14
303,69531,14
304,63850,14
305,99890,14
306,97132,14
307,33417,14
308,22619,20
309,97401,20
310,45617,20
311,92180,20
312,55822,20
313,89951,20
314,22825,20
315,89944,20
316,77035,20
317,58560,20
318,32091,20
319,84756,20
320,29499,20
321,18709,20
322,37886,20
323,25108,20
324,73804,20
325,69627,20
326,22335,20
327,51915,20
328,96664,20
329,38213,20
330,22125,20
331,65390,20
332,12636,20
333,9151,20
334,5318,20
335,97882,21
336,5504,21
337,77543,21
338,96440,21
339,7709,21
340,1661,21
341,72456,21
342,6046,21
343,88680,21
344,2235,21
345,65362,21
346,95764,21
347,14684,21
348,53833,21
349,65851,21
350,73427,21
351,82197,21
352,60656,21
353,94217,21
354,34428,21
355,47396,21
356,60912,21
357,14159,21
358,85350,21
359,90456,21
360,72567,21
361,71950,21
362,68534,21
363,65756,21
364,58750,21
365,51090,21
366,43837,21
367,17278,21
368,6639,21
369,6262,21
370,89930,21
371,28454,23
372,60677,23
373,82423,23
374,43502,23
375,82640,23
376,96043,23
377,9324,23
378,72550,23
379,91901,23
380,9371,23
381,52148,23
382,19741,23
383,37189,23
384,36128,23
385,98059,23
386,93960,23
387,78469,23
388,78076,23
389,71736,23
390,44946,23
391,36863,23
392,35081,23
393,29561,23
394,21402,23
395,5233,23
396,16930,24
397,9012,24
398,90489,24
399,12221,24
400,3460,24
401,39498,24
402,22918,24
403,35774,24
404,99413,24
405,35192,24
406,85281,24
407,81303,24
408,98241,24
409,99507,24
410,94138,24
411,17604,24
412,13326,24
413,99,24
414,58206,24
415,85174,24
416,66521,24
417,63531,24
418,28838,24
419,28239,24
420,52190,24
421,33572,24
422,57636,24
423,48473,24
424,63338,24
425,63977,24
426,34614,24
427,70166,24
428,16945,24
429,72580,24
430,86271,24
431,90912,24
432,9447,24
433,93800,24
434,4314,24
435,99287,24
436,1817,24
437,60722,24
438,5420,25
439,21657,25
440,38830,25
441,83891,25
442,67062,25
443,91335,25
444,16797,25
445,18564,25
446,8206,25
447,2065,25
448,65826,25
449,34975,25
450,2158,25
451,46536,25
452,15778,25
453,20570,25
454,29476,25
455,12493,25
456,72285,25
457,19079,25
458,35943,25
459,47194,25
460,60175,25
461,69850,25
462,63604,25
463,61620,25
464,29390,25
465,10633,25
466,7114,25
467,1992,25
468,999,25
469,77746,29
470,54341,29
471,91470,29
472,2060,29
473,28023,29
474,43634,29
475,30101,29
476,39319,29
477,40840,29
478,40412,29
479,7450,29
480,27307,29
481,38432,29
482,3310,29
483,62515,29
484,66028,29
485,33535,29
486,67677,29
487,45753,29
488,13395,29
489,99014,29
490,89161,29
491,80170,29
492,34547,29
493,65261,29
494,87925,29
495,35540,29
496,57194,29
497,88268,29
498,67465,29
499,91973,29
500,75186,29
501,72919,29
502,66722,29
503,66424,29
504,57797,29
505,51086,29
506,90177,29
507,36568,29
508,95499,29
509,20168,29
510,20146,29
511,9657,29
512,6273,29
513,77852,29
514,43283,32
515,67687,32
516,87343,32
517,99375,32
518,272,32
519,7726,32
520,94252,32
521,95503,32
522,73822,32
523,22193,32
524,38268,32
525,14279,32
526,77340,32
527,6350,32
528,82749,32
529,47682,32
530,49561,32
531,81786,32
532,88694,32
533,99664,32
534,76156,32
535,20653,32
536,10693,32
537,33111,32
538,32497,32
539,31102,32
540,30482,32
541,5613,32
542,74624,32
543,91231,33
544,59232,33
545,46877,33
546,18875,33
547,10719,33
548,36936,33
549,53124,33
550,43603,33
551,29978,33
552,96772,33
553,53549,33
554,22689,33
555,76317,33
556,27608,33
557,16222,33
558,43679,33
559,60854,33
560,61097,33
561,86897,33
562,82173,33
563,29197,33
564,28328,33
565,20788,33
566,90509,33
567,17687,33
568,12457,33
569,60327,33
570,72948,34
571,7654,34
572,77960,34
573,5459,34
574,51465,34
575,67384,34
576,67548,34
577,21145,34
578,93914,34
579,15023,34
580,33069,34
581,46638,34
582,87856,34
583,11422,34
584,20801,34
585,13264,34
586,53080,34
587,90946,34
588,3820,34
589,44887,34
590,51424,34
591,56891,34
592,73648,34
593,78823,34
594,89863,34
595,98045,34
596,49600,34
597,3376,39
598,66392,39
599,11155,39
600,59998,39
601,27176,39
602,16549,39
603,96679,39
604,98735,39
605,136,39
606,38606,39
607,57931,39
608,55738,39
609,52084,39
610,71338,39
611,69514,39
612,59334,39
613,85394,39
614,38096,39
615,42646,39
616,92729,39
617,29847,39
618,94452,39
619,91925,39
620,11076,39
621,39859,39
622,83376,39
623,22805,39
624,59387,39
625,98484,39
626,13556,39
627,49002,39
628,63851,39
629,54645,39
630,49219,39
631,27200,39
632,56350,39
633,26818,39
634,44035,39
635,62074,39
636,50736,39
637,18290,39
638,73260,39
639,32984,39
640,37266,39
641,49951,39
642,283,39
643,53645,39
644,47702,40
645,32305,40
646,3343,40
647,36896,40
648,22048,40
649,928,40
650,94004,40
651,12041,40
652,19781,40
653,13942,40
654,88710,40
655,40398,40
656,42433,40
657,10864,40
658,198,40
659,95541,40
660,16582,40
661,76988,40
662,98291,40
663,88243,40
664,95466,40
665,72197,40
666,3817,40
667,96846,40
668,97061,40
669,66837,40
670,52972,40
671,46732,40
672,78010,40
673,83882,40
674,37441,40
675,85996,40
676,31951,40
677,30882,40
678,89751,40
679,2644,40
680,99845,40
681,73616,40
682,57086,41
683,84589,41
684,57333,41
685,14106,41
686,9159,41
687,61561,41
688,74285,41
689,69857,41
690,4153,41
691,10628,41
692,48622,41
693,61084,41
694,13629,41
695,61260,41
696,2684,41
697,63667,41
698,97310,41
699,82192,41
700,59414,41
701,51306,41
702,61125,41
703,5296,41
704,97527,41
705,93622,41
706,92503,41
707,87139,41
708,76165,41
709,70252,41
710,63319,41
711,63156,41
712,60383,41
713,50422,41
714,829,41
715,29945,42
716,22266,42
717,42858,42
718,82619,42
719,50581,42
720,31789,42
721,3961,42
722,24869,42
723,36490,42
724,98395,42
725,31483,42
726,52561,42
727,89371,42
728,97421,42
729,82610,42
730,31032,42
731,87331,42
732,47566,42
733,16254,42
734,23209,42
735,52390,42
736,60110,42
737,63152,42
738,42279,42
739,32248,42
740,30792,42
741,93371,42
742,18598,42
743,12759,42
744,12292,42
745,10523,42
746,2304,42
747,57865,42
748,7699,51
749,12234,51
750,47704,51
751,74268,51
752,61658,51
753,61352,51
754,83420,51
755,20694,51
756,18709,51
757,94697,51
758,66058,51
759,11791,51
760,22624,51
761,22463,51
762,77444,51
763,53827,51
764,64809,51
765,5054,51
766,1431,51
767,18464,51
768,28775,51
769,62673,51
770,17155,51
771,1195,51
772,51345,51
773,27346,51
774,15001,51
775,33741,51
776,25636,51
777,56722,51
778,60047,51
779,63782,51
780,52397,51
781,51062,51
782,50727,51
783,54559,51
784,39136,51
785,37952,51
786,35631,51
787,70525,51
788,92151,51
789,10129,51
790,95397,51
791,96664,51
792,4056,51
793,1923,51
794,1504,51
795,96871,51
796,52665,51
797,66553,55
798,30484,55
799,86731,55
800,37875,55
801,92041,55
802,53010,55
803,35254,55
804,39449,55
805,94708,55
806,98592,55
807,68905,55
808,92524,55
809,71191,55
810,20895,55
811,73570,55
812,40996,55
813,2022,55
814,3216,55
815,27147,55
816,95547,55
817,77866,55
818,97437,55
819,30237,55
820,49255,55
821,68609,55
822,60967,55
823,35107,55
824,83319,55
825,91390,55
826,80003,55
827,58023,55
828,9106,55
829,37772,55
830,56057,55
831,19614,55
832,41911,55
833,35188,55
834,43496,55
835,33562,55
836,33182,55
837,32220,55
838,48537,55
839,60177,55
840,91704,55
841,26963,55
842,21305,55
843,97177,55
844,78263,55
845,15918,55
846,12387,55
847,50744,55
848,99685,55
849,39931,55
850,5420,59
851,82622,59
852,75179,59
853,21406,59
854,98735,59
855,20269,59
856,19990,59
857,46540,59
858,684,59
859,39644,59
860,20570,59
861,49060,59
862,79725,59
863,2218,59
864,18345,59
865,37723,59
866,96868,59
867,50115,59
868,14308,59
869,64807,59
870,81540,59
871,44593,59
872,23987,59
873,84942,59
874,53582,59
875,60087,59
876,54428,59
877,41049,59
878,37636,59
879,28780,59
880,88129,59
881,88622,59
882,12017,59
883,7907,59
884,65664,59
885,60750,61
886,69237,61
887,50188,61
888,21005,61
889,44710,61
890,76233,61
891,74747,61
892,2223,61
893,31883,61
894,81159,61
895,99082,61
896,80889,61
897,9146,61
898,90424,61
899,79804,61
900,23251,61
901,26474,61
902,31040,61
903,9860,61
904,70332,61
905,44313,61
