ID,GiftID,TripID
1,6601,17
2,97001,17
3,26826,17
4,10319,17
5,63545,17
6,31324,17
7,48797,17
8,19666,17
9,50203,17
10,16989,17
11,28553,17
12,11393,17
13,2816,17
14,10911,17
15,51911,17
16,81117,17
17,33347,17
18,11926,17
19,14261,17
20,41934,17
21,92723,17
22,8570,17
23,21498,17
24,83092,17
25,89999,17
26,18456,17
27,63486,17
28,10828,17
29,67327,17
30,28939,17
31,83731,17
32,79559,17
33,78414,17
34,27578,17
35,26070,17
36,30898,17
37,16084,17
38,98004,17
39,94938,17
40,94572,17
41,87854,17
42,83021,17
43,79327,17
44,65940,17
45,65514,17
46,61555,17
47,57767,17
48,53762,17
49,53407,17
50,49431,17
51,48734,17
52,45754,17
53,39573,17
54,37231,17
55,33404,17
56,29115,17
57,20816,17
58,11335,17
59,5090,17
60,73925,17
61,29780,22
62,92528,22
63,47485,22
64,68683,22
65,23103,22
66,80182,22
67,23599,22
68,51983,22
69,48893,22
70,2023,22
71,60696,22
72,9776,22
73,6462,22
74,25019,22
75,37008,22
76,32659,22
77,60953,22
78,77076,22
79,98151,22
80,20561,22
81,58194,22
82,60845,22
83,46384,22
84,42153,22
85,51175,22
86,34128,29
87,71495,51
88,26998,51
89,49124,51
90,67318,51
91,94636,51
92,15373,51
93,60200,51
94,90671,51
95,97846,51
96,67483,51
97,32377,51
98,87417,51
99,52810,51
100,3213,51
101,86847,51
102,66810,51
103,68413,51
104,53268,51
105,87913,51
106,39845,51
107,91444,51
108,94384,51
109,83929,51
110,55424,59
111,70128,59
112,69518,59
113,88617,59
114,67933,59
115,39584,59
116,85712,59
117,75839,59
118,58827,59
119,47348,59
120,77536,59
121,90963,59
122,57707,59
123,54233,59
124,40130,59
125,53151,59
126,86131,59
127,3970,59
128,11717,59
129,10189,59
130,49236,59
131,80710,59
132,46971,59
133,89591,59
134,98649,59
135,38801,59
136,35284,59
137,27007,59
138,17269,59
139,15046,59
140,60667,59
141,75918,59
142,68533,59
143,29522,61
144,49440,61
145,40344,61
146,24767,61
147,59808,61
148,82624,61
149,90990,61
150,15536,61
151,61376,61
152,68840,61
153,61562,61
154,33663,61
155,29497,61
156,97347,61
157,7228,61
158,39049,61
159,46387,61
160,59383,61
161,60984,61
162,78207,61
163,64335,61
164,33162,61
165,66640,61
166,99339,61
167,92301,61
168,92746,61
169,21841,61
170,20979,61
171,17552,61
172,66613,61
173,51250,61
174,50002,61
175,78639,61
176,41419,61
177,79258,61
178,82500,61
179,31568,61
180,85203,61
181,66055,61
182,91392,63
183,89827,63
184,82985,63
185,35636,63
186,43924,63
187,60255,63
188,18034,63
189,8743,63
190,73829,63
191,20328,63
192,57678,63
193,15111,63
194,4470,63
195,35402,63
196,25233,63
197,67493,63
198,46179,63
199,26491,63
200,22341,63
201,64546,63
202,17948,63
203,1973,63
204,50729,63
205,68440,63
206,97561,63
207,72590,63
208,67203,63
209,27102,63
210,69608,63
211,10583,63
212,89183,63
213,24059,63
214,56941,63
215,56910,63
216,74840,63
217,75289,63
218,12611,63
219,44752,63
220,41035,63
221,58456,63
222,32846,63
223,32800,63
224,68729,63
225,25123,63
226,73807,63
227,53936,63
228,67206,64
229,99732,64
230,50425,64
231,34011,64
232,23305,64
233,33730,64
234,64904,64
235,96188,64
236,25742,64
237,66252,64
238,81574,64
239,52624,64
240,80265,64
241,88425,64
242,76757,64
243,11854,64
244,46082,64
245,83041,64
246,22270,64
247,13574,64
248,82764,64
249,10312,64
250,7319,64
251,79543,64
252,27858,64
253,87672,64
254,29354,64
255,28579,64
256,49363,64
257,88025,64
258,53400,64
259,99681,64
260,80581,64
261,18582,64
262,16210,64
263,880,64
264,13384,64
265,12816,64
266,79996,64
267,72529,64
268,72787,64
269,52385,64
270,35352,66
271,67649,66
272,28122,66
273,94899,66
274,48493,66
275,34351,66
276,33043,66
277,80498,66
278,96745,66
279,44810,66
280,77362,66
281,61014,66
282,2033,66
283,83637,66
284,14002,66
285,35363,66
286,59367,66
287,90537,66
288,46383,66
289,57545,66
290,88526,66
291,64017,66
292,55952,66
293,79275,66
294,54382,66
295,98829,66
296,81035,66
297,73898,66
298,67060,66
299,50263,66
300,41603,66
301,24571,66
302,18155,66
303,197,66
304,32390,67
305,22296,67
306,83140,67
307,88121,67
308,74652,67
309,14192,67
310,49746,67
311,83994,67
312,75895,67
313,24368,67
314,50064,67
315,6615,67
316,16923,67
317,50341,67
318,37270,67
319,79551,67
320,74834,67
321,27432,67
322,60381,67
323,60135,67
324,96732,67
325,60370,67
326,87273,67
327,21573,67
328,87505,67
329,28986,67
330,80376,67
331,27685,67
332,41632,68
333,27477,68
334,82069,68
335,99899,68
336,92539,68
337,37668,68
338,81810,68
339,83268,68
340,61393,68
341,84906,68
342,70813,68
343,90671,68
344,32302,68
345,83518,68
346,17828,68
347,67498,68
348,81826,68
349,75720,68
350,5073,68
351,77897,68
352,40649,68
353,60525,68
354,81582,68
355,4866,68
356,67447,68
357,89791,68
358,40878,68
359,40668,68
360,92968,68
361,20124,68
362,82373,68
363,68788,69
364,20302,69
365,77778,69
366,69445,69
367,8173,69
368,49658,69
369,67904,69
370,3373,69
371,80566,69
372,91096,69
373,6141,69
374,93430,69
375,64377,69
376,41339,69
377,71628,69
378,3643,69
379,50832,69
380,84541,69
381,46797,69
382,34436,69
383,75879,69
384,26103,69
385,23943,69
386,47360,69
387,68937,69
388,17630,69
389,12246,69
390,8700,69
391,83705,69
392,75140,69
393,51849,69
394,34724,69
395,74812,70
396,48817,70
397,50897,70
398,97007,70
399,92949,70
400,35618,70
401,35309,70
402,97358,70
403,57439,70
404,47320,70
405,75656,70
406,28152,70
407,38897,70
408,41695,70
409,49518,70
410,526,70
411,89999,70
412,63486,70
413,27817,70
414,26618,70
415,10953,70
416,31570,70
417,78414,70
418,9135,70
419,30961,70
420,95899,70
421,38936,70
422,66087,70
423,82868,70
424,50138,70
425,2334,70
426,94027,70
427,46110,72
428,69958,72
429,30154,72
430,86496,72
431,97089,72
432,33550,72
433,42645,72
434,51308,72
435,60684,72
436,41170,72
437,64519,72
438,80329,72
439,48258,72
440,40373,72
441,54234,72
442,28259,72
443,77983,72
444,56049,72
445,65792,72
446,1975,72
447,27947,72
448,12945,72
449,93702,72
450,97481,72
451,98407,72
452,14222,72
453,13029,72
454,67997,72
455,81672,72
456,79892,72
457,50754,73
458,64874,73
459,50902,73
460,73461,73
461,348,73
462,41213,73
463,92227,73
464,88507,73
465,37453,73
466,76559,73
467,59316,73
468,10651,73
469,25830,73
470,19883,73
471,78396,73
472,65429,73
473,50471,73
474,53214,73
475,55908,73
476,46021,73
477,15554,73
478,62350,73
479,17528,73
480,75669,75
481,91167,75
482,36025,75
483,70854,75
484,33549,75
485,79893,75
486,94858,75
487,96623,75
488,28109,75
489,34042,75
490,37417,75
491,45607,75
492,51178,75
493,98856,75
494,93849,75
495,15964,75
496,41941,75
497,28952,75
498,55445,75
499,82549,75
500,36665,75
501,55287,75
502,24715,75
503,2665,75
504,45324,75
505,31932,75
506,55961,75
507,72002,75
508,25667,75
509,75164,75
510,90083,75
511,11553,75
512,48412,75
513,90146,76
514,87148,76
515,66372,76
516,25217,76
517,16820,76
518,64253,76
519,92514,76
520,14017,76
521,86900,76
522,64327,76
523,77742,76
524,30615,76
525,46297,76
526,60964,76
527,77306,76
528,16931,76
529,70834,76
530,79636,76
531,92962,76
532,17678,76
533,56347,76
534,37046,76
535,15850,76
536,27849,76
537,6619,76
538,44176,76
539,90722,76
540,12229,76
541,70461,76
542,58194,76
543,50175,76
544,71342,76
545,39111,76
546,76311,76
547,17827,76
548,91396,76
549,91474,76
550,69662,76
551,71426,77
552,45378,77
553,68122,77
554,28898,77
555,71448,77
556,46959,77
557,9633,77
558,82298,77
559,94989,77
560,37143,77
561,25372,77
562,61939,77
563,87637,77
564,62051,77
565,86929,77
566,48037,77
567,93427,77
568,51623,77
569,86096,77
570,66850,77
571,23316,77
572,52303,77
573,91857,77
574,91615,77
575,87568,77
576,81001,77
577,71458,77
578,71222,77
579,69084,77
580,66633,77
581,55467,77
582,43797,77
583,39425,77
584,31185,77
585,13034,77
586,2632,77
587,25404,78
588,83132,78
589,81605,78
590,17794,78
